t,x,y,yaw,v,vy,yaw_rate
294.517,-133.11337901131623,-217.04152508118054,-1.3745351352051474,0.8544958067440445,-4.296611834316385,0.13868117117957438
294.551,-133.0839930022221,-217.18753416981397,-1.3698216315013132,0.8750385166619675,-4.29400971238866,0.13871248727819935
294.585,-133.05390881916904,-217.33345265653213,-1.3651070821611235,0.8955737950431087,-4.29127792294819,0.13874277737572502
294.619,-133.02312673010385,-217.47927614501762,-1.360391521563708,0.9161007192128501,-4.28841714854992,0.1387720686222057
294.653,-132.99164703411586,-217.625000262034,-1.3556749831771229,0.9366183797452461,-4.285428064563661,0.13880038755662075
294.687,-132.95947006099212,-217.77062065718405,-1.3509574995781162,0.9571258801688198,-4.282311339292829,0.13882776009031508
294.721,-132.92659617078135,-217.91613300267127,-1.3462391024738316,0.9776223366863348,-4.279067634092498,0.13885421154593375
294.755,-132.89302575336805,-218.0615329930655,-1.3415198227207807,0.9981068778908471,-4.275697603488465,0.1388797666756995
294.789,-132.858759228055,-218.20681634507295,-1.3367996903455754,1.0185786445260818,-4.272201895282986,0.13890444961473794
294.823,-132.82379704315585,-218.3519787973095,-1.3320787345636391,1.0390367891769419,-4.268581150682923,0.13892828397307197
294.857,-132.78813967559586,-218.49701611007842,-1.3273569837988068,1.0594804760380756,-4.26483600440278,0.13895129278594126
294.891,-132.75194386684578,-218.64131079571763,-1.3228095620305902,1.0674118602769205,-4.217432577785856,0.11970970278306883
294.925,-132.71561869422203,-218.78372598749286,-1.319702417813879,1.066708915804747,-4.162743239361865,0.06638958377078459
294.959,-132.67942083197227,-218.9243054056165,-1.318091443580606,1.0603877452104038,-4.109448814296412,0.029087270693668447
294.993,-132.64353791288335,-219.06310859907333,-1.3178781843724063,1.0478472752028227,-4.05833138845721,-0.014812686093048037
295.027,-132.60816794474368,-219.2002031870792,-1.3189756309858711,1.0305427025321374,-4.008843019877894,-0.04949217348772915
295.061,-132.57347175744113,-219.33564218386962,-1.3213857255268022,1.0078492156867653,-3.9610663622511098,-0.0909698008497165
295.095,-132.53962348969267,-219.46948989393542,-1.325081523700768,0.9809208141282739,-3.915221772177819,-0.12467808232217599
295.129,-132.50675824215938,-219.60181024120826,-1.3298604222010693,0.95022608314317,-3.8711638721325285,-0.15501978561447488
295.163,-132.47498820617355,-219.7326634834945,-1.335555054698395,0.9168545207129007,-3.8288391426580297,-0.17834731346794241
295.197,-132.44439081459768,-219.86210350536717,-1.3419408272303741,0.8815782092802296,-3.7879110106717273,-0.19612344102122123
295.231,-132.41501669305546,-219.99017335788636,-1.3488311386138523,0.8452417604747456,-3.7481485126874903,-0.20809995961520558
295.265,-132.38688984756445,-220.11690866738104,-1.3560405430077835,0.8085122898462289,-3.709311707924072,-0.21526689970480598
295.299,-132.36001324905834,-220.24233755478178,-1.363422108763317,0.7719569112427691,-3.6712287749056873,-0.21841159474522012
295.333,-132.33437292285655,-220.36648317091849,-1.3708538338795961,0.7359952509723741,-3.6337645361770403,-0.2184913365092033
295.367,-132.3099427344919,-220.48936460046065,-1.3782490310266058,0.7009207541009406,-3.5968223925395613,-0.21643264251283909
295.401,-132.28668863149525,-220.61099812569543,-1.385548373085604,0.6669113553987726,-3.560323852613761,-0.21301706773645365
295.435,-132.2645722331684,-220.73139757673147,-1.3927180956267877,0.6340518423434153,-3.5242080193975522,-0.20890670088264443
295.469,-132.24355355729173,-220.8505752504472,-1.3997429031604909,0.602362616551509,-3.488441057250365,-0.20456249802989282
295.503,-132.22359284361335,-220.9685426739303,-1.406620912904669,0.5718198358618166,-3.4530105402670137,-0.2003026203918588
295.537,-132.20465170762103,-221.08531129601747,-1.4133581794053476,0.542375560816767,-3.4179205791266014,-0.1962932732831228
295.571,-132.1866937085304,-221.20089284245782,-1.4199647133376772,0.5139700639301515,-3.3831814665903863,-0.1926052213877701
295.605,-132.16968454779794,-221.31529943697143,-1.426451513155291,0.48654180299298316,-3.3488048188423685,-0.1892349937834789
295.639,-132.1535919959121,-221.42854357407955,-1.4328288002674854,0.4600334134756389,-3.314800389849412,-0.18614511195314884
295.673,-132.1383856859548,-221.54063805621124,-1.4391051996295887,0.43439394045162,-3.281176442801491,-0.1832830195031079
295.707,-132.12403687208777,-221.65159594521367,-1.445287580515874,0.4095792540808264,-3.2479400267486485,-0.18059995244750887
295.741,-132.11051819811286,-221.76143052653504,-1.451381325398163,0.3855511771217045,-3.215097310934763,-0.17805769837166932
295.775,-132.09780351760645,-221.87015527570242,-1.4573907536259532,0.36227590816902044,-3.182653346263818,-0.1756316007916874
295.809,-132.085867770861,-221.97778381672384,-1.463319553640946,0.3397225867813857,-3.1506118666048546,-0.1733083513922893
295.843,-132.07468690706003,-222.08432987675428,-1.4691711085124193,0.31786220686505917,-3.1189752693644897,-0.17108244620475635
295.877,-132.0642378357706,-222.18980724495634,-1.474948689083143,0.29666702456779703,-3.0877448774465046,-0.1689520337413982
295.911,-132.05449839132785,-222.29422974246924,-1.480655517001966,0.2761103516476612,-3.0569212989879904,-0.1669156155524084
295.945,-132.04544729856232,-222.39761120367137,-1.4862947363803427,0.25616660983120937,-3.026504723576905,-0.16496991423139226
295.979,-132.0370641333703,-222.49996546485127,-1.49186933478365,0.23681149890030495,-2.9964950622495623,-0.1631090139437239
296.013,-132.02932927628694,-222.60130635496589,-1.4973820541578517,0.21802217214984437,-2.966891947110851,-0.16132452435041422
296.047,-132.02222386036465,-222.70164768495277,-1.5028353195291293,0.19977734981977968,-2.937694661525968,-0.15960639675483718
296.081,-132.01572971639217,-222.80100323449622,-1.5082312015676063,0.18205733907994384,-2.9089020706381588,-0.15794402743737895
296.115,-132.00982931901456,-222.89938673708699,-1.5135714167732008,0.16484395849628014,-2.8805125921383676,-0.15632732991027126
296.149,-132.0045057369398,-222.99681186490855,-1.518857360568411,0.1481203848430129,-2.8525242122790644,-0.15474757711092965
296.183,-131.99974258960967,-223.0932922148967,-1.5240901632664121,0.13187091820906285,-2.824934534315685,-0.1531978922344385
296.217,-131.99552401144018,-223.18884129669848,-1.5292707574305198,0.11608086264335,-2.7977408347502095,-0.15167347128953415
296.251,-131.99183462234205,-223.28347252274665,-1.5343999458147164,0.10073623251540792,-2.770940130815333,-0.150171399427995
296.285,-131.98865950768848,-223.37719920028064,-1.53947846105839,0.08582357901020843,-2.7445292278856095,-0.14869037752599615
296.319,-131.9859842016833,-223.47003452506468,-1.5445070128348153,0.07132987106753866,-2.7185047693897806,-0.1472302589065778
296.353,-131.9837946752177,-223.56199157649658,-1.5494863202092768,0.05724240089441335,-2.692863271203778,-0.14579164943987002
