t,steering_angle,speed
186.26,-0.0689041018486023,2.0311272144317627
186.293,-0.0689041018486023,2.0311272144317627
186.326,-0.0689041018486023,2.0311272144317627
186.36,-0.0689041018486023,2.0311272144317627
186.393,-0.0689041018486023,2.0311272144317627
186.426,-0.0689041018486023,2.0311272144317627
186.46,-0.0689041018486023,2.0311272144317627
186.493,-0.0689041018486023,2.0311272144317627
186.526,-0.0689041018486023,2.0311272144317627
186.56,-0.0689041018486023,2.0311272144317627
186.593,-0.0689041018486023,2.0311272144317627
186.626,-0.0689041018486023,2.0311272144317627
186.66,-0.0689041018486023,2.0311272144317627
186.693,-0.0689041018486023,2.0311272144317627
186.726,-0.0689041018486023,2.0311272144317627
186.76,-0.0689041018486023,2.0311272144317627
186.793,-0.0689041018486023,2.0311272144317627
186.826,-0.0689041018486023,2.0311272144317627
186.86,-0.0689041018486023,2.0311272144317627
186.893,-0.0689041018486023,2.0311272144317627
186.926,-0.0689041018486023,2.0311272144317627
186.96,-0.0689041018486023,2.0311272144317627
186.993,-0.0689041018486023,2.0311272144317627
187.026,-0.0689041018486023,2.0311272144317627
187.06,-0.0689041018486023,2.0311272144317627
187.093,-0.0689041018486023,2.0311272144317627
187.126,-0.0689041018486023,2.0311272144317627
187.16,-0.0689041018486023,2.0311272144317627
187.193,-0.0689041018486023,2.0311272144317627
187.226,-0.0689041018486023,2.0311272144317627
187.26,-0.0689041018486023,2.0311272144317627
187.293,-0.0689041018486023,2.0311272144317627
187.326,-0.0689041018486023,2.0311272144317627
187.36,-0.0689041018486023,2.0311272144317627
187.393,-0.0689041018486023,2.0311272144317627
187.426,-0.0689041018486023,2.0311272144317627
187.46,-0.0689041018486023,2.0311272144317627
187.493,-0.0689041018486023,2.0311272144317627
187.526,-0.0689041018486023,2.0311272144317627
187.56,-0.0689041018486023,2.0311272144317627
187.593,-0.0689041018486023,2.0311272144317627
187.626,-0.0689041018486023,2.0311272144317627
187.66,-0.0689041018486023,2.0311272144317627
187.693,-0.0689041018486023,2.0311272144317627
187.726,-0.0689041018486023,2.0311272144317627
187.76,-0.0689041018486023,2.0311272144317627
187.793,-0.0689041018486023,2.0311272144317627
187.826,-0.0689041018486023,2.0311272144317627
187.86,-0.0689041018486023,2.0311272144317627
187.893,-0.0689041018486023,2.0311272144317627
187.926,-0.0689041018486023,2.0311272144317627
187.96,-0.0689041018486023,2.0311272144317627
187.993,-0.0689041018486023,2.0311272144317627
188.026,-0.0689041018486023,2.0311272144317627
188.06,-0.0689041018486023,2.0311272144317627
188.093,-0.0689041018486023,2.0311272144317627
188.126,-0.0689041018486023,2.0311272144317627
188.16,-0.0689041018486023,2.0311272144317627
188.193,-0.0689041018486023,2.0311272144317627
188.226,-0.0689041018486023,2.0311272144317627
188.26,-0.0689041018486023,2.0311272144317627
188.293,-0.0689041018486023,2.0311272144317627
188.326,-0.0689041018486023,2.0311272144317627
188.36,-0.0689041018486023,2.0311272144317627
188.393,-0.0689041018486023,2.0311272144317627
188.426,-0.0689041018486023,2.0311272144317627
188.46,-0.0689041018486023,2.0311272144317627
188.493,-0.0689041018486023,2.0311272144317627
188.526,-0.0689041018486023,2.0311272144317627
188.56,-0.0689041018486023,2.0311272144317627
188.593,-0.0689041018486023,2.0311272144317627
188.626,-0.0689041018486023,2.0311272144317627
188.66,-0.0689041018486023,2.0311272144317627
188.693,-0.0689041018486023,2.0311272144317627
188.726,-0.0689041018486023,2.0311272144317627
188.76,-0.0689041018486023,2.0311272144317627
188.793,-0.0689041018486023,2.0311272144317627
188.826,-0.0689041018486023,2.0311272144317627
188.86,-0.0689041018486023,2.0311272144317627
188.893,-0.0689041018486023,2.0311272144317627
188.926,-0.0689041018486023,2.0311272144317627
188.96,-0.0689041018486023,2.0311272144317627
188.993,-0.0689041018486023,2.0311272144317627
189.026,-0.0689041018486023,2.0311272144317627
189.06,-0.0689041018486023,2.0311272144317627
189.093,-0.0689041018486023,2.0311272144317627
189.126,-0.0689041018486023,2.0311272144317627
189.16,-0.0689041018486023,2.0311272144317627
189.193,-0.0689041018486023,2.0311272144317627
189.226,-0.0689041018486023,2.0311272144317627
189.26,-0.0689041018486023,2.0311272144317627
189.293,-0.0689041018486023,2.0311272144317627
189.326,-0.0689041018486023,2.0311272144317627
189.36,-0.0689041018486023,2.0311272144317627
189.393,-0.0689041018486023,2.0311272144317627
189.426,-0.0689041018486023,2.0311272144317627
189.46,-0.0689041018486023,2.0311272144317627
189.493,-0.0689041018486023,2.0311272144317627
189.526,-0.0689041018486023,2.0311272144317627
189.56,-0.0689041018486023,2.0311272144317627
189.593,-0.0689041018486023,2.0311272144317627
189.626,-0.0689041018486023,2.0311272144317627
189.66,-0.0689041018486023,2.0311272144317627
189.693,-0.0689041018486023,2.0311272144317627
189.726,-0.0689041018486023,2.0311272144317627
189.76,-0.0689041018486023,2.0311272144317627
189.793,-0.0689041018486023,2.0311272144317627
189.826,-0.0689041018486023,2.0311272144317627
189.861,-0.032681092619895935,4.807458877563477
189.893,-0.032681092619895935,4.807458877563477
189.926,-0.032681092619895935,4.807458877563477
189.96,-0.032681092619895935,4.807458877563477
189.993,-0.032681092619895935,4.807458877563477
190.026,-0.032681092619895935,4.807458877563477
190.06,-0.032681092619895935,4.807458877563477
190.093,-0.032681092619895935,4.807458877563477
190.126,-0.032681092619895935,4.807458877563477
190.16,-0.032681092619895935,4.807458877563477
190.193,-0.032681092619895935,4.807458877563477
190.226,-0.032681092619895935,4.807458877563477
190.26,-0.032681092619895935,4.807458877563477
190.293,-0.032681092619895935,4.807458877563477
190.326,-0.032681092619895935,4.807458877563477
190.36,-0.032681092619895935,4.807458877563477
190.393,-0.032681092619895935,4.807458877563477
190.426,-0.032681092619895935,4.807458877563477
190.46,-0.032681092619895935,4.807458877563477
190.493,-0.032681092619895935,4.807458877563477
190.526,-0.032681092619895935,4.807458877563477
190.56,-0.032681092619895935,4.807458877563477
190.593,-0.032681092619895935,4.807458877563477
190.626,-0.032681092619895935,4.807458877563477
190.66,-0.032681092619895935,4.807458877563477
190.693,-0.032681092619895935,4.807458877563477
190.726,-0.032681092619895935,4.807458877563477
190.76,-0.032681092619895935,4.807458877563477
190.793,-0.032681092619895935,4.807458877563477
190.826,-0.032681092619895935,4.807458877563477
190.86,-0.032681092619895935,4.807458877563477
190.893,-0.032681092619895935,4.807458877563477
190.926,-0.032681092619895935,4.807458877563477
190.96,-0.032681092619895935,4.807458877563477
190.993,-0.032681092619895935,4.807458877563477
191.026,-0.032681092619895935,4.807458877563477
191.06,-0.032681092619895935,4.807458877563477
191.093,-0.032681092619895935,4.807458877563477
191.126,-0.032681092619895935,4.807458877563477
191.16,-0.032681092619895935,4.807458877563477
191.193,-0.032681092619895935,4.807458877563477
191.226,-0.032681092619895935,4.807458877563477
191.26,-0.032681092619895935,4.807458877563477
191.293,-0.032681092619895935,4.807458877563477
191.326,-0.032681092619895935,4.807458877563477
191.36,-0.032681092619895935,4.807458877563477
191.393,-0.032681092619895935,4.807458877563477
191.426,-0.032681092619895935,4.807458877563477
191.46,-0.032681092619895935,4.807458877563477
191.493,-0.032681092619895935,4.807458877563477
191.526,-0.032681092619895935,4.807458877563477
191.56,-0.032681092619895935,4.807458877563477
191.593,-0.032681092619895935,4.807458877563477
191.626,-0.032681092619895935,4.807458877563477
191.66,-0.032681092619895935,4.807458877563477
191.693,-0.032681092619895935,4.807458877563477
191.726,-0.032681092619895935,4.807458877563477
191.76,-0.032681092619895935,4.807458877563477
191.793,-0.032681092619895935,4.807458877563477
191.826,-0.032681092619895935,4.807458877563477
191.86,-0.032681092619895935,4.807458877563477
191.893,-0.032681092619895935,4.807458877563477
191.926,-0.032681092619895935,4.807458877563477
191.96,-0.032681092619895935,4.807458877563477
191.993,-0.032681092619895935,4.807458877563477
192.026,-0.032681092619895935,4.807458877563477
192.06,-0.032681092619895935,4.807458877563477
192.093,-0.032681092619895935,4.807458877563477
192.126,-0.032681092619895935,4.807458877563477
192.16,-0.032681092619895935,4.807458877563477
192.193,-0.032681092619895935,4.807458877563477
192.226,-0.032681092619895935,4.807458877563477
192.26,-0.032681092619895935,4.807458877563477
192.293,-0.032681092619895935,4.807458877563477
192.326,-0.032681092619895935,4.807458877563477
192.36,-0.032681092619895935,4.807458877563477
192.393,-0.032681092619895935,4.807458877563477
192.426,-0.032681092619895935,4.807458877563477
192.46,-0.032681092619895935,4.807458877563477
192.493,-0.032681092619895935,4.807458877563477
192.526,-0.032681092619895935,4.807458877563477
192.56,-0.032681092619895935,4.807458877563477
192.593,-0.032681092619895935,4.807458877563477
192.626,-0.032681092619895935,4.807458877563477
192.66,-0.032681092619895935,4.807458877563477
192.693,-0.032681092619895935,4.807458877563477
192.726,-0.032681092619895935,4.807458877563477
192.76,-0.032681092619895935,4.807458877563477
192.793,-0.032681092619895935,4.807458877563477
192.826,-0.032681092619895935,4.807458877563477
192.86,-0.032681092619895935,4.807458877563477
192.893,-0.032681092619895935,4.807458877563477
192.926,-0.032681092619895935,4.807458877563477
192.96,-0.032681092619895935,4.807458877563477
192.993,-0.032681092619895935,4.807458877563477
193.026,-0.032681092619895935,4.807458877563477
193.06,-0.032681092619895935,4.807458877563477
193.093,-0.032681092619895935,4.807458877563477
193.126,-0.032681092619895935,4.807458877563477
193.16,-0.032681092619895935,4.807458877563477
193.193,-0.032681092619895935,4.807458877563477
193.226,-0.032681092619895935,4.807458877563477
193.26,-0.032681092619895935,4.807458877563477
193.293,-0.032681092619895935,4.807458877563477
193.326,-0.032681092619895935,4.807458877563477
193.36,-0.032681092619895935,4.807458877563477
193.393,-0.032681092619895935,4.807458877563477
193.426,-0.032681092619895935,4.807458877563477
193.46,-0.032681092619895935,4.807458877563477
193.493,-0.032681092619895935,4.807458877563477
193.526,-0.032681092619895935,4.807458877563477
193.56,-0.032681092619895935,4.807458877563477
193.593,-0.032681092619895935,4.807458877563477
193.626,-0.032681092619895935,4.807458877563477
193.66,-0.032681092619895935,4.807458877563477
193.693,-0.032681092619895935,4.807458877563477
193.726,-0.032681092619895935,4.807458877563477
193.76,-0.032681092619895935,4.807458877563477
193.793,-0.032681092619895935,4.807458877563477
193.826,-0.032681092619895935,4.807458877563477
193.86,-0.032681092619895935,4.807458877563477
193.893,-0.032681092619895935,4.807458877563477
193.926,-0.032681092619895935,4.807458877563477
193.96,-0.032681092619895935,4.807458877563477
193.993,-0.032681092619895935,4.807458877563477
194.026,-0.032681092619895935,4.807458877563477
194.06,-0.032681092619895935,4.807458877563477
194.093,-0.032681092619895935,4.807458877563477
194.126,-0.032681092619895935,4.807458877563477
194.16,-0.032681092619895935,4.807458877563477
194.193,-0.032681092619895935,4.807458877563477
194.226,-0.032681092619895935,4.807458877563477
194.26,-0.032681092619895935,4.807458877563477
194.293,-0.032681092619895935,4.807458877563477
194.326,-0.032681092619895935,4.807458877563477
194.36,-0.032681092619895935,4.807458877563477
194.393,-0.032681092619895935,4.807458877563477
194.426,-0.032681092619895935,4.807458877563477
194.46,-0.032681092619895935,4.807458877563477
194.493,-0.032681092619895935,4.807458877563477
194.526,-0.032681092619895935,4.807458877563477
194.56,-0.032681092619895935,4.807458877563477
194.593,-0.032681092619895935,4.807458877563477
194.626,-0.032681092619895935,4.807458877563477
194.66,-0.032681092619895935,4.807458877563477
194.693,-0.032681092619895935,4.807458877563477
194.726,-0.032681092619895935,4.807458877563477
194.76,-0.032681092619895935,4.807458877563477
194.793,-0.032681092619895935,4.807458877563477
194.826,-0.032681092619895935,4.807458877563477
194.861,-0.08065672218799591,0.9173563122749329
194.893,-0.08065672218799591,0.9173563122749329
194.926,-0.08065672218799591,0.9173563122749329
194.96,-0.08065672218799591,0.9173563122749329
194.993,-0.08065672218799591,0.9173563122749329
195.026,-0.08065672218799591,0.9173563122749329
195.06,-0.08065672218799591,0.9173563122749329
195.093,-0.08065672218799591,0.9173563122749329
195.126,-0.08065672218799591,0.9173563122749329
195.16,-0.08065672218799591,0.9173563122749329
195.193,-0.08065672218799591,0.9173563122749329
195.226,-0.08065672218799591,0.9173563122749329
195.26,-0.08065672218799591,0.9173563122749329
195.293,-0.08065672218799591,0.9173563122749329
195.326,-0.08065672218799591,0.9173563122749329
195.36,-0.08065672218799591,0.9173563122749329
195.393,-0.08065672218799591,0.9173563122749329
195.426,-0.08065672218799591,0.9173563122749329
195.46,-0.08065672218799591,0.9173563122749329
195.493,-0.08065672218799591,0.9173563122749329
195.526,-0.08065672218799591,0.9173563122749329
195.56,-0.08065672218799591,0.9173563122749329
195.593,-0.08065672218799591,0.9173563122749329
195.626,-0.08065672218799591,0.9173563122749329
195.66,-0.08065672218799591,0.9173563122749329
195.693,-0.08065672218799591,0.9173563122749329
195.726,-0.08065672218799591,0.9173563122749329
195.76,-0.08065672218799591,0.9173563122749329
195.793,-0.08065672218799591,0.9173563122749329
195.826,-0.08065672218799591,0.9173563122749329
195.86,-0.08065672218799591,0.9173563122749329
195.893,-0.08065672218799591,0.9173563122749329
195.926,-0.08065672218799591,0.9173563122749329
195.96,-0.08065672218799591,0.9173563122749329
195.993,-0.08065672218799591,0.9173563122749329
196.026,-0.08065672218799591,0.9173563122749329
196.06,-0.08065672218799591,0.9173563122749329
196.093,-0.08065672218799591,0.9173563122749329
196.126,-0.08065672218799591,0.9173563122749329
196.16,-0.08065672218799591,0.9173563122749329
196.193,-0.08065672218799591,0.9173563122749329
196.226,-0.08065672218799591,0.9173563122749329
196.26,-0.08065672218799591,0.9173563122749329
196.293,-0.08065672218799591,0.9173563122749329
196.326,-0.08065672218799591,0.9173563122749329
196.36,-0.08065672218799591,0.9173563122749329
196.393,-0.08065672218799591,0.9173563122749329
196.426,-0.08065672218799591,0.9173563122749329
196.46,-0.08065672218799591,0.9173563122749329
196.493,-0.08065672218799591,0.9173563122749329
196.526,-0.08065672218799591,0.9173563122749329
196.56,-0.08065672218799591,0.9173563122749329
196.593,-0.08065672218799591,0.9173563122749329
196.626,-0.08065672218799591,0.9173563122749329
196.66,-0.08065672218799591,0.9173563122749329
196.693,-0.08065672218799591,0.9173563122749329
196.726,-0.08065672218799591,0.9173563122749329
196.76,-0.08065672218799591,0.9173563122749329
196.793,-0.08065672218799591,0.9173563122749329
