t,x,y,yaw,v,steering_angle,speed
20.851999999999983,0.18626091174199463,6.219482912165024e-06,-3.689467743761554e-06,0.35999138732934644,0.0,0.7330601215362549
20.871999999999982,0.1935070520929926,6.199501568314701e-06,-3.6931375135829114e-06,0.3651949283399898,0.0,0.7330601215362549
20.89199999999998,0.20080646386578188,6.179308907308589e-06,-3.6968047694152517e-06,0.37036944209791517,0.0,0.7330601215362549
20.91199999999998,0.20828018601039933,6.1584200259648056e-06,-3.7004573476551172e-06,0.3754488807666715,0.0,0.7330601215362549
20.93199999999998,0.21580523996894452,6.1373255331222386e-06,-3.7041068350340822e-06,0.38050029297677346,0.0,0.7330601215362549
20.95199999999998,0.22345006815998794,6.1157512801158405e-06,-3.7077491112924577e-06,0.3854863101166819,0.0,0.7330601215362549
20.97199999999998,0.23119567082575376,6.0937719909791475e-06,-3.711390750726906e-06,0.39041724942737427,0.0,0.7330601215362549
20.99199999999998,0.23900845647466812,6.07152267775559e-06,-3.7150319660561593e-06,0.3953114701852557,0.0,0.7330601215362549
21.01199999999998,0.2469696194063048,6.04867333911429e-06,-3.7186704724412323e-06,0.40012451171728597,0.0,0.7330601215362549
21.03199999999998,0.2549796334378032,6.025625782601997e-06,-3.722307909459488e-06,0.4049108074738583,0.0,0.7330601215362549
21.05199999999998,0.2631191064097611,6.002052032569175e-06,-3.7259422716040547e-06,0.40962619978453324,0.0,0.7330601215362549
21.071999999999978,0.27133799769039746,5.9781546890676255e-06,-3.729575278388353e-06,0.41429804886773897,0.0,0.7330601215362549
21.091999999999977,0.2796363072797128,5.953933752097347e-06,-3.7332069298123827e-06,0.4189263547234754,0.0,0.7330601215362549
21.111999999999977,0.2880593381204331,5.9292022276542614e-06,-3.736837645096358e-06,0.42348620451616453,0.0,0.7330601215362549
21.131999999999977,0.29652885103625554,5.9042801709011535e-06,-3.7404678883135034e-06,0.42802053231711695,0.0,0.7330601215362549
21.151999999999976,0.30513607981233537,5.8787921451716675e-06,-3.7440959856915867e-06,0.4324791883342953,0.0,0.7330601215362549
21.171999999999976,0.3138033821546223,5.853055888717386e-06,-3.7477234875460397e-06,0.43690479833489915,0.0,0.7330601215362549
21.191999999999975,0.32256079484622036,5.8269472861759125e-06,-3.751350095004824e-06,0.4412808393106411,0.0,0.7330601215362549
21.211999999999975,0.331421387243125,5.800409204453524e-06,-3.7549726932262217e-06,0.4456000574573225,0.0,0.7330601215362549
21.231999999999974,0.3403261995137327,5.773687060225028e-06,-3.7585935728223774e-06,0.44989492296297784,0.0,0.7330601215362549
21.251999999999974,0.3493756755504497,5.7463624908415245e-06,-3.7622141064730386e-06,0.45411002783426485,0.0,0.7330601215362549
21.271999999999974,0.3584677442797805,5.718859467906619e-06,-3.765833804347807e-06,0.45830162167243665,0.0,0.7330601215362549
21.291999999999973,0.3676591959585437,5.690940053351777e-06,-3.7694515517827654e-06,0.4624383564333395,0.0,0.7330601215362549
21.311999999999973,0.3769342482707813,5.662668779033086e-06,-3.7730682502790103e-06,0.46652888912098706,0.0,0.7330601215362549
21.331999999999972,0.38626503433866893,5.634162931538494e-06,-3.7766842488906605e-06,0.47058862042646427,0.0,0.7330601215362549
21.351999999999972,0.3957188856868472,5.605137397373019e-06,-3.7802989205637516e-06,0.47458025746237353,0.0,0.7330601215362549
21.37199999999997,0.40521324881215287,5.57593973661041e-06,-3.7839130642147722e-06,0.4785494604232595,0.0,0.7330601215362549
21.39199999999997,0.41481496336583873,5.5462845413129925e-06,-3.787525688636606e-06,0.48245919120386066,0.0,0.7330601215362549
21.41199999999997,0.42448251985256624,5.516349226638285e-06,-3.7911378361066284e-06,0.48633240057819477,0.0,0.7330601215362549
21.43199999999997,0.43421591827233574,5.486133792586285e-06,-3.79474950618075e-06,0.4901690885462617,0.0,0.7330601215362549
21.45199999999997,0.44405269443465756,5.4554732838404315e-06,-3.7983568534905032e-06,0.4939483623409198,0.0,0.7330601215362549
21.47199999999997,0.4539279953794836,5.424646888230375e-06,-3.801963021299315e-06,0.4977062311392025,0.0,0.7330601215362549
21.49199999999997,0.4639174194461053,5.3933289289036745e-06,-3.8055683080351344e-06,0.5014006368602756,0.0,0.7330601215362549
21.51199999999997,0.47395661431316893,5.361795574930094e-06,-3.809172786528592e-06,0.5050673294358143,0.0,0.7330601215362549
21.531999999999968,0.48407046538089604,5.329939128986195e-06,-3.812776053546685e-06,0.5086924522930512,0.0,0.7330601215362549
21.551999999999968,0.4942697808821425,5.297710401302844e-06,-3.816378773002782e-06,0.5122699244849164,0.0,0.7330601215362549
21.571999999999967,0.5045057239977548,5.265322124302584e-06,-3.819981257091598e-06,0.5158269749630507,0.0,0.7330601215362549
21.591999999999967,0.5148614650089787,5.232408796171263e-06,-3.8235796364638475e-06,0.519317142725536,0.0,0.7330601215362549
21.611999999999966,0.5252524691733259,5.199340175390157e-06,-3.827177241788604e-06,0.5227875964432185,0.0,0.7330601215362549
21.631999999999966,0.5357257540282945,5.165909205092884e-06,-3.830773041890723e-06,0.5262120507230276,0.0,0.7330601215362549
21.651999999999965,0.5462682364045186,5.132173575240273e-06,-3.834369779465163e-06,0.5295977663865916,0.0,0.7330601215362549
21.671999999999965,0.5568568504615801,5.098234839017434e-06,-3.837967142317211e-06,0.532957656305992,0.0,0.7330601215362549
21.691999999999965,0.5675473024831387,5.063842741965038e-06,-3.841560450634773e-06,0.5362604547325741,0.0,0.7330601215362549
21.711999999999964,0.5782712729244893,5.029301088182446e-06,-3.845153004444768e-06,0.5395444446525434,0.0,0.7330601215362549
21.731999999999964,0.5890840557274541,4.994362701181093e-06,-3.8487443414503275e-06,0.5427785745428693,0.0,0.7330601215362549
21.751999999999963,0.5999512960421257,4.959180035551906e-06,-3.8523352836605795e-06,0.5459820873516085,0.0,0.7330601215362549
21.771999999999963,0.6108729938685045,4.9237530912948805e-06,-3.855925831519613e-06,0.5491549830787607,0.0,0.7330601215362549
21.791999999999963,0.6218801727856225,4.887938861202216e-06,-3.85951279202601e-06,0.5522797491429308,0.0,0.7330601215362549
21.811999999999962,0.6329192043594675,4.8519804723839e-06,-3.863099004686177e-06,0.5553865719523887,0.0,0.7330601215362549
21.83199999999996,0.6440525773896912,4.815596048164896e-06,-3.866686556719401e-06,0.5584401972111462,0.0,0.7330601215362549
21.85199999999996,0.6552270831532249,4.77902321601852e-06,-3.870272221817572e-06,0.5614705933233036,0.0,0.7330601215362549
21.87199999999996,0.6664632880167236,4.742167771981082e-06,-3.873855055402942e-06,0.5644661457155603,0.0,0.7330601215362549
21.89199999999996,0.6777701051912312,4.704988874280392e-06,-3.877437315669141e-06,0.5674217595337044,0.0,0.7330601215362549
21.91199999999996,0.6891071847847425,4.667671353581164e-06,-3.881019330798097e-06,0.5703602568200858,0.0,0.7330601215362549
21.93199999999996,0.7005432163090867,4.629898354824568e-06,-3.884600944914496e-06,0.5732426992106787,0.0,0.7330601215362549
21.95199999999996,0.7120083666873739,4.59199014012636e-06,-3.888181969280424e-06,0.5761086200422795,0.0,0.7330601215362549
21.97199999999996,0.7235414610581954,4.553766421564388e-06,-3.891761619190248e-06,0.5789359905695652,0.0,0.7330601215362549
21.99199999999996,0.735131679566259,4.515276004303996e-06,-3.895340212167753e-06,0.5817308976436214,0.0,0.7330601215362549
22.011999999999958,0.7467599808324843,4.4766077879113245e-06,-3.89891810081977e-06,0.5845041624155242,0.0,0.7330601215362549
22.031999999999957,0.7584723272562108,4.437545116610727e-06,-3.9024917093399836e-06,0.5872295865431202,0.0,0.7330601215362549
22.051999999999957,0.7702123304558363,4.398352441401717e-06,-3.906065270342651e-06,0.5899392504172498,0.0,0.7330601215362549
22.071999999999957,0.7820256073557236,4.358815063851473e-06,-3.909640542865134e-06,0.5926071357860944,0.0,0.7330601215362549
22.091999999999956,0.7938838003530302,4.319064590266705e-06,-3.913214254858133e-06,0.5952493681425369,0.0,0.7330601215362549
22.111999999999956,0.8057869094477567,4.279101020647412e-06,-3.9167864063216484e-06,0.5978659474865774,0.0,0.7330601215362549
22.131999999999955,0.8177605010833582,4.238800316155793e-06,-3.920358331743756e-06,0.6004422030447204,0.0,0.7330601215362549
22.151999999999955,0.8297603538078856,4.1983738003488185e-06,-3.923929856153308e-06,0.6030034257625039,0.0,0.7330601215362549
22.171999999999954,0.8418379706157775,4.15757353616638e-06,-3.927498276823371e-06,0.6055200814353224,0.0,0.7330601215362549
22.191999999999954,0.8539494817255779,4.116609975658678e-06,-3.931066636209124e-06,0.6080172777625257,0.0,0.7330601215362549
22.211999999999954,0.8661118342882421,4.075401470663081e-06,-3.934634904556589e-06,0.6104852850713058,0.0,0.7330601215362549
22.231999999999953,0.8783323542713745,4.033911253995714e-06,-3.938203577469324e-06,0.6129198373881205,0.0,0.7330601215362549
22.251999999999953,0.8905778031489934,3.99230030375473e-06,-3.9417724240209395e-06,0.6153400518512356,0.0,0.7330601215362549
22.271999999999952,0.9029047377400754,3.950290284691145e-06,-3.945338550526145e-06,0.6177133143392601,0.0,0.7330601215362549
22.291999999999952,0.9152556433668132,3.9081618911028205e-06,-3.948903448680596e-06,0.6200727391336246,0.0,0.7330601215362549
22.31199999999995,0.9276624814100819,3.865757290290104e-06,-3.952465479795109e-06,0.6223998759761158,0.0,0.7330601215362549
22.33199999999995,0.9401163288803015,3.823121054124366e-06,-3.956028328477856e-06,0.6246998247201115,0.0,0.7330601215362549
22.35199999999995,0.9526015159684887,3.7803303943899443e-06,-3.959591722946243e-06,0.6269816480651103,0.0,0.7330601215362549
22.37199999999995,0.9651558428660371,3.7371960211049028e-06,-3.9631538264472965e-06,0.6292234075651303,0.0,0.7330601215362549
22.39199999999995,0.9777329163404513,3.693947873633601e-06,-3.966715425463008e-06,0.6314519693336519,0.0,0.7330601215362549
22.41199999999995,0.990370247318169,3.6503973909953085e-06,-3.970275581188787e-06,0.6336455463295037,0.0,0.7330601215362549
22.43199999999995,1.003044502388466,3.6066602811400628e-06,-3.973834624471095e-06,0.6358176432739344,0.0,0.7330601215362549
22.45199999999995,1.0157556815513427,3.562736544067862e-06,-3.977392554865844e-06,0.6379682601669441,0.0,0.7330601215362549
22.471999999999948,1.02852478109496,3.5185187627299158e-06,-3.980948902970738e-06,0.6400851150828851,0.0,0.7330601215362549
22.491999999999948,1.0413154585639164,3.474191463704961e-06,-3.984505120069315e-06,0.6421893837106326,0.0,0.7330601215362549
22.511999999999947,1.054170016504259,3.429540105094863e-06,-3.9880637192624135e-06,0.6442563401930413,0.0,0.7330601215362549
22.531999999999947,1.0670524069339407,3.3847447936898483e-06,-3.9916212695167985e-06,0.6463070061897511,0.0,0.7330601215362549
22.551999999999946,1.079976546097632,3.3397335530924566e-06,-3.995177245919024e-06,0.6483332364579124,0.0,0.7330601215362549
22.571999999999946,1.0929484314274898,3.294475316933167e-06,-3.998730838006281e-06,0.6503314617750763,0.0,0.7330601215362549
22.591999999999945,1.1059407793999907,3.249111225533063e-06,-4.002283408244267e-06,0.652317684970384,0.0,0.7330601215362549
22.611999999999945,1.11899998800475,3.203399123640214e-06,-4.005835831488724e-06,0.6542646077897798,0.0,0.7330601215362549
22.631999999999945,1.1320788574925524,3.1575838165226352e-06,-4.009387966963374e-06,0.656199948864441,0.0,0.7330601215362549
22.651999999999944,1.145203602374122,3.11152769721402e-06,-4.012939432307405e-06,0.6581082658680552,0.0,0.7330601215362549
22.671999999999944,1.1583668884546565,3.0652682581113378e-06,-4.016490024127961e-06,0.6599938289283865,0.0,0.7330601215362549
22.691999999999943,1.1715558686678345,3.0188732724792763e-06,-4.020040033747563e-06,0.6618642226931959,0.0,0.7330601215362549
22.711999999999943,1.184801510534333,2.9721765355814214e-06,-4.023589454060783e-06,0.6637010892589251,0.0,0.7330601215362549
22.731999999999942,1.1980657885529433,2.9253799695579534e-06,-4.027138185591639e-06,0.6655269119435144,0.0,0.7330601215362549
22.751999999999942,1.2113794282229688,2.8783181987057192e-06,-4.0306844240056705e-06,0.6673234600809126,0.0,0.7330601215362549
22.77199999999994,1.2247233023707729,2.8310940608750447e-06,-4.034231198879468e-06,0.669102035563181,0.0,0.7330601215362549
22.79199999999994,1.2380974109963565,2.783707556065928e-06,-4.037778509768941e-06,0.6708626383903197,0.0,0.7330601215362549
22.81199999999994,1.2515189257696644,2.736063646416449e-06,-4.041325489811953e-06,0.6725949943250514,0.0,0.7330601215362549
22.83199999999994,1.2649580988672755,2.6883234558724586e-06,-4.044871891206725e-06,0.6743168202485265,0.0,0.7330601215362549
22.85199999999994,1.2784495330512333,2.6402958981686816e-06,-4.04841383394583e-06,0.6760074315786075,0.0,0.7330601215362549
22.87199999999994,1.2919637268966433,2.592142752947342e-06,-4.051956004502699e-06,0.6776844157307824,0.0,0.7330601215362549
22.89199999999994,1.3055120602342316,2.5438012264496564e-06,-4.055498516120082e-06,0.679340959116098,0.0,0.7330601215362549
22.91199999999994,1.3190994193837653,2.4952443925502114e-06,-4.0590413896701705e-06,0.6809740779637439,0.0,0.7330601215362549
22.931999999999938,1.3327035038812758,2.4465952840500108e-06,-4.0625844186514826e-06,0.6825971577238168,0.0,0.7330601215362549
22.951999999999938,1.3463622119142513,2.3976385451524923e-06,-4.06612670289519e-06,0.6841873677669889,0.0,0.7330601215362549
22.971999999999937,1.3600369747258967,2.348591428099444e-06,-4.069668062101073e-06,0.6857678919898519,0.0,0.7330601215362549
22.991999999999937,1.3737491986877721,2.299333428683492e-06,-4.073207262589307e-06,0.6873258159653273,0.0,0.7330601215362549
23.011999999999937,1.3874928794461676,2.249896082549438e-06,-4.076746179748625e-06,0.6888647124494369,0.0,0.7330601215362549
23.031999999999936,1.4012575314022437,2.200339171936647e-06,-4.080284908170029e-06,0.6903909239393027,0.0,0.7330601215362549
23.051999999999936,1.4150684068116415,2.1505182903833125e-06,-4.083823383016494e-06,0.6918891015113721,0.0,0.7330601215362549
23.071999999999935,1.4288944801183672,2.1006099135199636e-06,-4.087361523463784e-06,0.6933780452349084,0.0,0.7330601215362549
23.091999999999935,1.4427608012573734,2.0504688758345764e-06,-4.0908984417775685e-06,0.6948425130833336,0.0,0.7330601215362549
23.111999999999934,1.4566517618260861,2.0001848829112558e-06,-4.094436103052601e-06,0.6962919557069729,0.0,0.7330601215362549
23.131999999999934,1.470567361824506,1.9497579347500003e-06,-4.097974507732971e-06,0.6977263731058261,0.0,0.7330601215362549
23.151999999999934,1.4845215748443708,1.8991039745419261e-06,-4.101509575082929e-06,0.699137178136583,0.0,0.7330601215362549
23.171999999999933,1.4984901682923228,1.848365347288096e-06,-4.105044081548215e-06,0.7005391811067418,0.0,0.7330601215362549
23.191999999999933,1.512501306294811,1.7973754937278015e-06,-4.108581048267723e-06,0.7019150933597329,0.0,0.7330601215362549
23.211999999999932,1.5265309622563004,1.7462743850539082e-06,-4.1121157523527074e-06,0.7032796164043172,0.0,0.7330601215362549
23.231999999999932,1.540588395156292,1.695006393709614e-06,-4.115647063152039e-06,0.7046270556362911,0.0,0.7330601215362549
23.25199999999993,1.5546775628946565,1.643548831296875e-06,-4.119180275097278e-06,0.7059549191825382,0.0,0.7330601215362549
23.27199999999993,1.5687803312780384,1.592010024140515e-06,-4.122714301058039e-06,0.7072743931491878,0.0,0.7330601215362549
23.29199999999993,1.5829274928440493,1.5402004580316835e-06,-4.126244536273305e-06,0.7085664008352635,0.0,0.7330601215362549
23.31199999999993,1.5970876947202428,1.4883116449387235e-06,-4.129775693861859e-06,0.7098503157525552,0.0,0.7330601215362549
23.33199999999993,1.6112783239868618,1.4362379222161296e-06,-4.133309003062635e-06,0.7111153475426845,0.0,0.7330601215362549
23.35199999999993,1.6254944885012401,1.3840055222159474e-06,-4.136839126811509e-06,0.7123644829153036,0.0,0.7330601215362549
23.37199999999993,1.639727676514125,1.3316673373640381e-06,-4.140367126037603e-06,0.713603020676249,0.0,0.7330601215362549
23.39199999999993,1.653998363957713,1.2790967189272069e-06,-4.143897082364845e-06,0.7148181400338963,0.0,0.7330601215362549
23.411999999999928,1.668281375861388,1.2264488257483028e-06,-4.147427040024354e-06,0.7160255463342408,0.0,0.7330601215362549
23.431999999999928,1.6825970191917667,1.173595137416627e-06,-4.150956133042172e-06,0.7172125085846169,0.0,0.7330601215362549
23.451999999999927,1.6969326266315516,1.120615148729073e-06,-4.15448452351086e-06,0.7183869219667411,0.0,0.7330601215362549
23.471999999999927,1.711288198180743,1.067508859685639e-06,-4.158012210542239e-06,0.7195487864806132,0.0,0.7330601215362549
23.491999999999926,1.725675035784422,1.014203151393836e-06,-4.161541464320351e-06,0.720690932357528,0.0,0.7330601215362549
23.511999999999926,1.74007351510831,9.608227850028654e-07,-4.165070791817271e-06,0.7218257279109543,0.0,0.7330601215362549
23.531999999999925,1.754506421291483,9.072191890282173e-07,-4.16859725405061e-06,0.7229387374861382,0.0,0.7330601215362549
23.551999999999925,1.7689543020544896,8.535179276632106e-07,-4.172123515999715e-06,0.7240422380183422,0.0,0.7330601215362549
23.571999999999925,1.783424644687247,7.99670168212664e-07,-4.175649477300425e-06,0.7251314749860761,0.0,0.7330601215362549
23.591999999999924,1.7979206321436514,7.456540165318359e-07,-4.179175068674823e-06,0.726204369688536,0.0,0.7330601215362549
23.611999999999924,1.8124276102387618,6.915656967523145e-07,-4.1827005019534624e-06,0.7272702605630212,0.0,0.7330601215362549
23.631999999999923,1.826970437183855,6.372385455793697e-07,-4.186224887181567e-06,0.7283132244840832,0.0,0.7330601215362549
23.651999999999923,1.8415237870386312,5.828409124460281e-07,-4.18974900862068e-06,0.7293494338845973,0.0,0.7330601215362549
23.671999999999922,1.8561016903493333,5.282788214050934e-07,-4.19327251366397e-06,0.7303698827371659,0.0,0.7330601215362549
23.691999999999922,1.870700184317888,4.7357695993326923e-07,-4.196795258426533e-06,0.7313770654108324,0.0,0.7330601215362549
23.71199999999992,1.8853124053916783,4.1878191817418387e-07,-4.200317496483308e-06,0.7323754039652305,0.0,0.7330601215362549
23.73199999999992,1.8999548419882821,3.6378065567015985e-07,-4.203839606198301e-06,0.7333542012331764,0.0,0.7330601215362549
23.75199999999992,1.9146072041151203,3.0871100035834247e-07,-4.20736204942429e-06,0.7343265629122687,0.0,0.7330601215362549
23.77199999999992,1.9292858392416445,2.5345942747976797e-07,-4.210885883093596e-06,0.7352818672521468,0.0,0.7330601215362549
23.79199999999992,1.943980535803154,1.9809493166015216e-07,-4.214406679636795e-06,0.7362267028093616,0.0,0.7330601215362549
23.81199999999992,1.9586912937996497,1.4261751289949326e-07,-4.217924438609799e-06,0.7371610695839131,0.0,0.7330601215362549
23.83199999999992,1.9734271857455183,8.696450668110019e-08,-4.221445265351065e-06,0.7380789882786555,0.0,0.7330601215362549
23.85199999999992,1.9881724336512727,3.1245620123404586e-08,-4.224966724031276e-06,0.7389907760347729,0.0,0.7330601215362549
23.871999999999918,2.0029453338099095,-2.4671117708110952e-08,-4.228486963242517e-06,0.7398843935228354,0.0,0.7330601215362549
23.891999999999918,2.017730251774694,-8.067501922282662e-08,-4.232006412863143e-06,0.7407700811344897,0.0,0.7330601215362549
23.911999999999917,2.0325331964486986,-1.368096662623447e-07,-4.235524677653757e-06,0.7416438739315316,0.0,0.7330601215362549
23.931999999999917,2.047356704736391,-1.9309318630163617e-07,-4.239043009501842e-06,0.7425040401839883,0.0,0.7330601215362549
23.951999999999916,2.062189026001379,-2.494405090551175e-07,-4.242561370215725e-06,0.7433583664887656,0.0,0.7330601215362549
23.971999999999916,2.0770500680048554,-3.060007631594715e-07,-4.2460794031917715e-06,0.7441935782571824,0.0,0.7330601215362549
23.991999999999916,2.091919533033141,-3.626232917124632e-07,-4.249597736372124e-06,0.7450231594303561,0.0,0.7330601215362549
24.011999999999915,2.1068086517859825,-4.193911273122769e-07,-4.253116770325249e-06,0.7458396025479629,0.0,0.7330601215362549
24.031999999999915,2.121714237189344,-4.762843656027251e-07,-4.256633300947499e-06,0.7466449884071731,0.0,0.7330601215362549
24.051999999999914,2.136630800359719,-5.332612056869311e-07,-4.260148163126587e-06,0.7474430027607857,0.0,0.7330601215362549
24.071999999999914,2.1515715047172193,-5.904200193452072e-07,-4.263665835946284e-06,0.7482247318148523,0.0,0.7330601215362549
24.091999999999913,2.1665201342131897,-6.476399064544409e-07,-4.267182811990011e-06,0.7490010980765622,0.0,0.7330601215362549
24.111999999999913,2.1814897348465405,-7.050232102234743e-07,-4.270695749930553e-06,0.7497632510797547,0.0,0.7330601215362549
24.131999999999913,2.1964721431619303,-7.625054445103256e-07,-4.274210265275968e-06,0.7505166820502306,0.0,0.7330601215362549
24.151999999999912,2.2114673591593585,-8.200866093149962e-07,-4.277726358470346e-06,0.7512613909879896,0.0,0.7330601215362549
24.171999999999912,2.226482597297869,-8.778268591716293e-07,-4.281241672288161e-06,0.7519923982130864,0.0,0.7330601215362549
24.19199999999991,2.2415052860385973,-9.356265111372484e-07,-4.284756532246803e-06,0.7527182984369071,0.0,0.7330601215362549
24.21199999999991,2.2565499803818585,-9.936028407168235e-07,-4.288269058516647e-06,0.7534290645027338,0.0,0.7330601215362549
24.23199999999991,2.271604228388621,-1.0516562328753502e-06,-4.291781943166484e-06,0.7541332266833674,0.0,0.7330601215362549
24.25199999999991,2.2866728068906355,-1.109825218902306e-06,-4.295295366052443e-06,0.7548274830362108,0.0,0.7330601215362549
24.27199999999991,2.3017577149664485,-1.168126956481986e-06,-4.2988092747719975e-06,0.7555103930801518,0.0,0.7330601215362549
24.29199999999991,2.3168496214310323,-1.2264855875842632e-06,-4.302323391325302e-06,0.7561884404202772,0.0,0.7330601215362549
24.31199999999991,2.331964309795732,-1.2850348874330926e-06,-4.3058359215919495e-06,0.7568505742372525,0.0,0.7330601215362549
24.33199999999991,2.3470856718996065,-1.343640166135264e-06,-4.309348184072803e-06,0.7575080211025784,0.0,0.7330601215362549
24.351999999999908,2.362222606061556,-1.4023760621619007e-06,-4.312859821276049e-06,0.7581545317473891,0.0,0.7330601215362549
24.371999999999908,2.377372571911801,-1.4612229264558863e-06,-4.316371399415431e-06,0.7587918396822849,0.0,0.7330601215362549
24.391999999999907,2.392531225554242,-1.520143769594772e-06,-4.319882938919051e-06,0.7594230124772372,0.0,0.7330601215362549
24.411999999999907,2.407708961698119,-1.5792299672105743e-06,-4.323394246608103e-06,0.7600406335191725,0.0,0.7330601215362549
24.431999999999906,2.4228929572254825,-1.6383705891543686e-06,-4.32690524254653e-06,0.7606537924104777,0.0,0.7330601215362549
24.451999999999906,2.4380935091750424,-1.6976554175315022e-06,-4.330415092290707e-06,0.7612551257006035,0.0,0.7330601215362549
24.471999999999905,2.4533041599047607,-1.7570297739137255e-06,-4.333925689881113e-06,0.7618492033325015,0.0,0.7330601215362549
24.491999999999905,2.4685249094146373,-1.8164936583010408e-06,-4.337437035317748e-06,0.7624360253061714,0.0,0.7330601215362549
24.511999999999905,2.4837614258984106,-1.8760990954114576e-06,-4.340947025394115e-06,0.7630114510365841,0.0,0.7330601215362549
24.531999999999904,2.4990038070095077,-1.9357574410177422e-06,-4.344456709937106e-06,0.7635826293114749,0.0,0.7330601215362549
24.551999999999904,2.514263494075257,-1.995573469459856e-06,-4.347966696904848e-06,0.7641412220339995,0.0,0.7330601215362549
24.571999999999903,2.529530684248656,-2.055458716005223e-06,-4.351476150965539e-06,0.7646943239112984,0.0,0.7330601215362549
24.591999999999903,2.5448091290835304,-2.11544778970547e-06,-4.354984806109741e-06,0.7652391895207586,0.0,0.7330601215362549
24.611999999999902,2.56010038066751,-2.175557588930385e-06,-4.3584929505513514e-06,0.7657746228146615,0.0,0.7330601215362549
24.631999999999902,2.575397120858249,-2.235719127665872e-06,-4.3620008756128925e-06,0.7663060136876109,0.0,0.7330601215362549
24.6519999999999,2.5907117024965443,-2.2960502545684566e-06,-4.365509993498051e-06,0.7668241777854002,0.0,0.7330601215362549
24.6719999999999,2.6060315029038987,-2.356431993421842e-06,-4.369018213434828e-06,0.7673384469460374,0.0,0.7330601215362549
24.6919999999999,2.6213634804390584,-2.416931826827096e-06,-4.37252433904689e-06,0.7678436279199857,0.0,0.7330601215362549
24.7119999999999,2.6367056331091323,-2.4775313159545513e-06,-4.376031299546668e-06,0.7683411626743737,0.0,0.7330601215362549
24.7319999999999,2.6520545692024826,-2.5381972422301415e-06,-4.379538816046136e-06,0.7688335999490544,0.0,0.7330601215362549
24.7519999999999,2.66741838165552,-2.59901041026067e-06,-4.383045977274236e-06,0.7693147796240236,0.0,0.7330601215362549
24.7719999999999,2.6827870686270052,-2.659872608171617e-06,-4.38655304613178e-06,0.76979225299601,0.0,0.7330601215362549
24.7919999999999,2.698168641956862,-2.720865484824268e-06,-4.390059906267396e-06,0.7702599045337146,0.0,0.7330601215362549
24.811999999999898,2.7135580624851174,-2.7819393815010043e-06,-4.393565732119242e-06,0.7707215309907097,0.0,0.7330601215362549
24.831999999999898,2.728955330211772,-2.843094298201828e-06,-4.397070524575497e-06,0.771177132366995,0.0,0.7330601215362549
24.851999999999897,2.744364828739827,-2.90437675048814e-06,-4.400576064433892e-06,0.7716232721474383,0.0,0.7330601215362549
24.871999999999897,2.7597788739809745,-2.9657067467075177e-06,-4.4040818760748834e-06,0.7720658857581749,0.0,0.7330601215362549
24.891999999999896,2.7752063203367983,-3.027177683257136e-06,-4.407588450661137e-06,0.7724980524321956,0.0,0.7330601215362549
24.911999999999896,2.790639566350263,-3.088712131039977e-06,-4.411093843970093e-06,0.7729256622110935,0.0,0.7330601215362549
24.931999999999896,2.806081511850188,-3.1503418456726536e-06,-4.414597464474923e-06,0.7733464366473071,0.0,0.7330601215362549
24.951999999999895,2.8215333381452967,-3.212079086433656e-06,-4.41810349238736e-06,0.7737593847082216,0.0,0.7330601215362549
24.971999999999895,2.8369893990669133,-3.273862409821086e-06,-4.42161055236312e-06,0.7741689786082935,0.0,0.7330601215362549
24.991999999999894,2.8524591988233783,-3.335798827261439e-06,-4.425115163186888e-06,0.7745675999849443,0.0,0.7330601215362549
25.011999999999894,2.8679330093574458,-3.397781379021566e-06,-4.428619281515722e-06,0.7749629909239157,0.0,0.7330601215362549
25.031999999999893,2.883416178372586,-3.459871577527834e-06,-4.432122251873949e-06,0.7753508441749687,0.0,0.7330601215362549
25.051999999999893,2.8989071513300626,-3.522050934187935e-06,-4.435625827525769e-06,0.7757323570396584,0.0,0.7330601215362549
25.071999999999893,2.9144033269157643,-3.5842897296172592e-06,-4.43912980685468e-06,0.7761096429801057,0.0,0.7330601215362549
25.091999999999892,2.9299108880868423,-3.6466638442567966e-06,-4.4426326364366275e-06,0.7764775959330701,0.0,0.7330601215362549
25.11199999999989,2.9454221745991487,-3.709082223749918e-06,-4.446135701829945e-06,0.7768424766634935,0.0,0.7330601215362549
25.13199999999989,2.9609433022161995,-3.771617520786171e-06,-4.449640221171336e-06,0.7771992164981899,0.0,0.7330601215362549
25.15199999999989,2.9764704091556307,-3.834226930729667e-06,-4.4531435423600385e-06,0.7775509635173924,0.0,0.7330601215362549
25.17199999999989,2.9920034954174426,-3.896910453580406e-06,-4.456645666284231e-06,0.7778977177211011,0.0,0.7330601215362549
25.19199999999989,3.0075458795420746,-3.959708371244537e-06,-4.460149195306684e-06,0.7782366331498296,0.0,0.7330601215362549
25.21199999999989,3.0230917173644443,-4.022549417244372e-06,-4.46365279005434e-06,0.7785726274280087,0.0,0.7330601215362549
25.23199999999989,3.038647718275108,-4.085521229935403e-06,-4.4671538130813815e-06,0.7788999685949473,0.0,0.7330601215362549
25.25199999999989,3.054208106589346,-4.148548977694276e-06,-4.470655806887436e-06,0.7792235362022427,0.0,0.7330601215362549
25.27199999999989,3.0697750760089457,-4.211660628054915e-06,-4.4741592573060984e-06,0.7795414434700733,0.0,0.7330601215362549
25.291999999999888,3.085349500979909,-4.274872057176054e-06,-4.4776603087548494e-06,0.7798528712775419,0.0,0.7330601215362549
