t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
43.617,186.54986165144842,-29.823558592003494,1.350140041234443,4.919813113225085,185.76695700000002,-29.772937,5.0,1991,0.14990022159935476,195.95284788467936,1111.269021395885,-0.776200906456188,0.0007041768965070361,0.048230991583,5.0,40.14881499460898,True,True
43.667,186.5863730809636,-29.66034331333855,1.3512859141954205,4.923290882574377,185.79596999999998,-29.644040000000004,5.0,1992,0.15000129233692688,196.08496976317795,1111.1368995173864,-0.7749706749281378,-1.743050559444015e-05,0.011376735113,5.0,40.815451997332275,True,True
43.716,186.65858207624882,-29.33499289124895,1.354831065682766,4.8731231999657485,185.82480800000002,-29.51505,5.0,1993,0.1501024031897407,196.21714408119777,1111.0047251993665,-0.7749736269823905,0.0007475045929847823,0.01127021958,5.0,39.511413997388445,True,True
43.771,186.6946593199631,-29.171821928079265,1.3564174140797152,4.926360015029885,185.909633,-29.128987,5.0,1996,0.15040477889251674,196.6124162126057,1110.6094530679586,-0.7767645370659086,0.0017106485590252518,0.087850717601,5.0,44.48740700172493,True,True
43.817,186.76561175870853,-28.84399971042827,1.3590820526288943,4.935488388412091,185.937576,-28.999571000000003,5.0,1997,0.15050606109442097,196.7448145219038,1110.4770547586604,-0.7764312819499986,0.002258324902592257,0.011163189459,5.0,40.40617699502036,True,True
43.866,186.80070456587546,-28.680102244400747,1.3608902875400601,4.927246433265783,185.99311699999998,-28.740391,5.0,1999,0.1507088302819096,197.00987883820517,1110.2119904423591,-0.7771399802333923,0.0015576475166416692,0.012478299233,5.0,39.61015900131315,True,True
43.918,186.86987638729073,-28.351760096043805,1.3651549689865925,4.937093847340519,186.048245,-28.480829999999997,5.0,2001,0.1509118185871046,197.27522958996425,1109.9466396906,-0.7783988859614266,0.0016658462353542625,0.051093805003,5.0,41.185312999004964,True,True
43.965,186.9040540724883,-28.187302026948025,1.3669856281220405,4.940856964415046,186.102228,-28.221952,5.0,2003,0.1511141156212137,197.5396766970423,1109.682192583522,-0.7780842216524954,0.0028843023736011553,0.015642046812,5.0,38.12714599916944,True,True
44.013,186.93785488070958,-28.022649202519858,1.3695526244401737,4.955798980456855,186.128779,-28.092281,5.0,2004,0.15121536954090392,197.67203803521173,1109.5498312453526,-0.7783609677232423,0.00014677915023408872,0.016833739977,5.0,36.59892900031991,True,True
44.066,187.0042421902049,-27.692490340317917,1.374976803282869,4.929219490349103,186.20862,-27.702628000000004,5.0,2007,0.15151964062904963,198.0697878558256,1109.1520814247388,-0.7782416940860301,-0.0010741537539162849,0.016288644089,5.0,39.829308007028885,True,True
44.115,187.03667503665616,-27.528083812888582,1.3771247104683932,4.927402459894195,186.234668,-27.573187,5.0,2008,0.1516206455712212,198.2018237251377,1109.0200455554266,-0.7780360454526991,-0.0020345013766016606,0.014544768856,5.0,38.32316300395178,True,True
44.168,187.10044989173235,-27.19915149440478,1.3819095706970097,4.925439837447153,186.31116799999998,-27.184979,5.0,2011,0.1519233292229039,198.59749841409104,1108.6243708664733,-0.7783950494845099,0.0013050698523393578,0.055540722431,5.0,41.14151099929586,True,True
44.216,187.13165261964272,-27.034682761794897,1.3842316575212956,4.947891866631624,186.335859,-27.055369,5.0,2012,0.1520242615051678,198.72943930078276,1108.4924299797815,-0.7779926975347116,0.0019097974015638286,0.014006402631,5.0,39.38732200185768,True,True
44.268,187.19288865072897,-26.70544986463624,1.3904324575991531,4.927009037002258,186.408403,-26.665212,5.0,2015,0.1523278400160372,199.12628376923487,1108.0955855113293,-0.7814645476738117,0.001836038234448445,0.070824494826,5.0,41.453575002378784,True,True
44.317,187.2226195367208,-26.540686432356374,1.3941224374820196,4.9279991698366805,186.43229,-26.535414000000003,5.0,2016,0.15242880044899193,199.25826145512534,1107.9636078254389,-0.7793731473134916,-0.0009108854607413619,0.03665937021,5.0,40.56792899791617,True,True
44.368,187.2802091387026,-26.211882706971213,1.4020206524923016,4.856837237024721,186.479403,-26.275598,5.0,2018,0.15263079613975963,199.5223146395973,1107.699554640967,-0.7780031641372631,-0.003500285789490576,0.007782589436,5.0,41.12223500123946,True,True
44.421,187.3087979462581,-26.047487410389255,1.4064069485900448,4.9334349667750885,186.52545,-26.016837,5.0,2020,0.15283185329406124,199.78514094867572,1107.4367283318886,-0.7795538373088571,-0.006104679164684601,0.10582180043,5.0,44.75148999335943,True,True
44.466,187.3627419976637,-25.716165907540034,1.4118013691665954,4.939283082622361,186.570749,-25.756135999999998,5.0,2022,0.15303427288061403,200.04974825898822,1107.172121021576,-0.7754693633767308,-0.009761237541261458,0.0010950970867,5.0,39.30697200121358,True,True
44.515,187.38916825780458,-25.550420395972388,1.4136750252951484,4.937971568341883,186.593224,-25.625616,5.0,2023,0.15313558767524446,200.1821891742108,1107.0396801063534,-0.7737617386763598,-0.011057314123532613,-0.00031880080321,5.0,38.360591999662574,True,True
44.567,187.44102260826025,-25.218597007118408,1.4185678608551384,4.938698304642598,186.63785,-25.364299,5.0,2025,0.15333838424367616,200.44728928347976,1106.7745799970846,-0.7740286161048879,-0.010684405119087526,0.010333932804,5.0,40.380979000474326,True,True
44.615,187.46619255311225,-25.05251297536704,1.4222559167856568,4.940149882625057,186.681333,-25.103673,5.0,2027,0.15354051427651055,200.7115180828393,1106.510351197725,-0.7682811460783562,-0.010526404543972578,0.0030670349143,5.0,38.88182700029574,True,True
44.668,187.51524797561413,-24.718770897414636,1.4268347534508234,4.9638899428304155,186.702644,-24.973091,5.0,2028,0.15364172858045602,200.84382763444083,1106.3780416461234,-0.7662232383244896,-0.014847892017908038,0.0021665930162,5.0,41.839886995148845,True,True
44.716,187.539158080201,-24.552816397459672,1.4287981057225452,4.927193906399764,186.766692,-24.580648999999998,5.0,2031,0.1539459119268608,201.2414627571321,1105.9804065234323,-0.7611922931645021,-0.01535218508743963,0.002298728806,5.0,39.60303499479778,True,True
44.769,187.58598208475686,-24.221407150517496,1.4317772412747285,4.919437504014767,186.78749,-24.450373000000003,5.0,2032,0.1540468325993035,201.37338846721167,1105.8484808133526,-0.7584472657037681,-0.015456751704022054,0.00065745875184,5.0,42.7479139980278,True,True
44.817,187.60917056459218,-24.055739306442472,1.4316507701584322,4.9167495943056645,186.848089,-24.059576,5.0,2035,0.1543493585977909,201.76885706846033,1105.4530122121039,-0.7554306889515648,-0.010142345505246286,0.021268958504,5.0,40.23258199595148,True,True
44.866,187.63229798818858,-23.89030311972742,1.4322827908765943,4.915069427616259,186.867477,-23.929102,5.0,2036,0.15445026467486153,201.9007636991504,1105.321105581414,-0.752426973958564,-0.007228260356559879,0.0042385623975,5.0,39.40070699900389,True,True
44.913,187.67843586412314,-23.559271813906395,1.4317542226473894,4.91480627307566,186.905529,-23.667548,5.0,2038,0.1546524549640878,202.16507126698315,1105.056798013581,-0.7504047558528005,-0.004089287125978558,0.0067045400328,5.0,37.001000993768685,True,True
