t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
4.25,43.19559394581569,-95.58406188040563,0.10681993451099227,4.361165863483755,41.072705,-99.083823,5.0,9113,0.9398721122112211,4.093187323740606,-0.6456286624751435,0.13313334600821813,5.0,0.07554200055892579,True,True
4.3,43.4908435438996,-95.54890932175984,0.1306987341287042,4.387610155119281,41.329714,-99.237243,5.0,9115,0.9400783828382838,4.27484341555996,-0.6686535942207645,0.13139014032206542,5.0,0.09662100273999386,True,True
4.35,43.63876005801087,-95.52863578836855,0.14251058631822341,4.398240079886753,41.458358000000004,-99.313988,5.0,9116,0.9401815181518152,4.3684144149429205,-0.6797296150120009,0.12850020057310785,5.0,0.09347499872092158,True,True
4.4,43.93491705796174,-95.48260569305826,0.16648356217559707,4.421362939521155,41.5872,-99.39061600000001,5.0,9117,0.9402846534653465,4.558826346069855,-0.7011039449580796,0.12508646425322822,5.0,0.10043800284620374,True,True
4.45,44.083529908641864,-95.45681056076256,0.1784224269822951,4.433158003221217,41.716312,-99.46673299999999,5.0,9118,0.9403877887788779,4.656491442950018,-0.709596308342519,0.12228112984552364,5.0,0.08636200072942302,True,True
4.5,44.2307602785893,-95.42935625626801,0.19030484217115487,4.383516498747733,41.845752000000005,-99.542514,5.0,9119,0.9404909240924092,4.754611562868402,-0.7192127702464397,0.12452702892370926,5.0,0.09401599891134538,True,True
4.55,44.51774319042864,-95.37164802181722,0.2104927877325903,4.238321593910471,41.975415000000005,-99.618166,5.0,9120,0.9405940594059405,4.948994567570675,-0.7380714992974529,0.13508648056455663,5.0,0.0945169995247852,True,True
4.6,44.65775372523301,-95.34249978183674,0.21780445942430324,4.176882693824313,42.10545,-99.693832,5.0,9121,0.940697194719472,5.044621768713408,-0.7453764927492896,0.14280083216345785,5.0,0.09481700180913322,True,True
4.65,44.945481614928504,-95.27513929695087,0.24044228422032524,4.372968859734098,42.363875,-99.844012,5.0,9123,0.9409034653465347,5.247789105033675,-0.7645063358246826,0.12499327009788475,5.0,0.09651100117480382,True,True
4.7,45.08998514209051,-95.23905104354827,0.25798171895322586,4.452833603509761,42.363875,-99.844012,5.0,9123,0.9409034653465347,5.351057503214356,-0.7820457705575832,0.10956904232375342,5.0,0.09587900058249943,True,True
