t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
8.686,60.312188981406756,-107.7032982376175,-0.29334642697412766,4.8383491861791805,60.187445,-107.641879,5.0,9252,0.9542079207920792,-0.03528755201349744,-0.0018342714744856714,0.024315988991,5.0,36.23863600114419,True,True
8.734,60.47009184475598,-107.7509505582362,-0.2916880895956081,4.836293442076475,60.333895,-107.686652,5.0,9253,0.9543110561056105,-0.027354130766462214,-0.002987917642376825,0.023905757474,5.0,34.70220399867685,True,True
8.783999999999999,60.78553590306573,-107.84506688324544,-0.28861059379339016,4.841346229683177,60.627455000000005,-107.775778,5.0,9255,0.9545173267326733,-0.02127720089873242,-0.00244204485739985,0.024219784144,5.0,34.985263000635314,True,True
8.834999999999999,60.94333332882438,-107.89178511415695,-0.2866116206847729,4.843608948068142,60.774347,-107.819901,5.0,9256,0.9546204620462047,-0.020908271727501152,-0.0024946693973859624,0.024253411205,5.0,35.190185999454116,True,True
8.886999999999999,61.25744269176146,-107.98403118436366,-0.28272784762918834,4.843388801267216,61.066787,-107.907146,5.0,9258,0.9548267326732673,-0.020111955279912715,-0.004307629920670131,0.023725615403,5.0,37.256547999277245,True,True
8.934999999999999,61.41570645028196,-108.0298484554742,-0.28087642868444623,4.848282561586007,61.213102,-107.950597,5.0,9259,0.9549298679867987,-0.019606386578816953,-0.004225250189798135,0.023334740675,5.0,35.75749599986011,True,True
8.985,61.733111704160876,-108.12099433219035,-0.27787861647733836,4.859573328633099,61.50733,-108.036546,5.0,9261,0.9551361386138614,-0.018900650796400166,-0.0024735871413632537,0.023522524956,5.0,35.42788000049768,True,True
9.035,61.89217435532839,-108.1662477218886,-0.27618995387398837,4.864795205867203,61.802424,-108.121163,5.0,9263,0.9553424092409241,-0.06931250106092328,0.0010782871723220566,0.023959569577,5.0,35.89782900053251,True,True
9.084999999999999,62.21001966088283,-108.25542891799002,-0.27093946334492586,4.860092285822662,62.097654000000006,-108.204472,5.0,9265,0.9555486798679867,-0.047048791349820186,0.0010550974808403168,0.02442846409,5.0,35.899162001442164,True,True
9.133999999999999,62.36957158548378,-108.298950565599,-0.26696866612237613,4.8631621401765175,62.245495999999996,-108.245798,5.0,9266,0.9556518151815182,-0.03676037565758552,0.00042293493787903813,0.021868270739,5.0,34.51689800021995,True,True
9.184999999999999,62.68859069449225,-108.38604004188866,-0.26340840647375796,4.850925200926051,62.541385,-108.327932,5.0,9268,0.9558580858085809,-0.019148901747956155,-0.006738068957965915,0.017434416997,5.0,35.52942099850043,True,True
9.235,62.84785185066874,-108.42902922881319,-0.26354243195098365,4.852544705819748,62.6888,-108.368407,5.0,9269,0.9559612211221122,-0.01707054363172143,-0.0032745993945040297,0.019795289352,5.0,36.16645100009919,True,True
9.285,63.16647263465964,-108.51505114576041,-0.26344670873909454,4.854995100668727,62.984143,-108.448397,5.0,9271,0.9561674917491749,-0.016838699293737117,0.0005207191150105039,0.024897989084,5.0,35.48419599974295,True,True
9.337,63.32581080429459,-108.55798626287918,-0.26232177514605465,4.857678131826861,63.131933999999994,-108.488133,5.0,9272,0.9562706270627063,-0.01703283299666748,0.0008621192044606651,0.026735764936,5.0,37.89710499950161,True,True
9.385,63.645265734345394,-108.64338760334257,-0.2595850759864753,4.8772745750736615,63.42815,-108.56766499999999,5.0,9274,0.956476897689769,-0.01740676194431699,0.0005844171336417681,0.028510390249,5.0,35.8880899984797,True,True
9.434999999999999,63.805056054722876,-108.68566379080134,-0.2578292000788008,4.8592145615945235,63.576264,-108.60692399999999,5.0,9275,0.9565800330033003,-0.01771371266139616,0.0014467697177762417,0.028349170427,5.0,35.691935001523234,True,True
9.487,64.12332124363736,-108.76901931045573,-0.25366927869702466,4.805049735278395,64.021132,-108.723141,5.0,9278,0.9568894389438944,-0.05651338010911804,0.0015223151594701,0.02799138044,5.0,37.543274000199744,True,True
9.535,64.28280384413206,-108.81039795965442,-0.2511454420376106,4.860184647641975,64.16766700000001,-108.76123500000001,5.0,9279,0.9569925742574258,-0.04502378923020704,0.0008549303712830358,0.027603167592,5.0,35.52036300061445,True,True
9.584,64.4430033405938,-108.85127911158466,-0.24861156518887997,4.865116195756213,64.315908,-108.79929399999999,5.0,9280,0.9570957095709571,-0.0349168019116245,0.0010532303015904354,0.026646795763,5.0,34.87700099867652,True,True
9.635,64.76433894057175,-108.93221783439336,-0.24441150174543422,4.876348209763419,64.613258,-108.87443400000001,5.0,9282,0.9573019801980198,-0.019972185764663534,0.001609862700396203,0.025620377122,5.0,35.51233800135378,True,True
