t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
3.04,37.285874050609685,-96.23999113894871,-0.8102152998064511,3.622031993669589,37.036164,-96.50421,5.0,9081,0.9365717821782178,0.3904490716980553,0.213522474649797,0.11329492963,5.0,40.97567900134891,True,True
3.09,37.45976587726933,-96.42153734603522,-0.8004931010335109,3.732193616141458,37.159335999999996,-96.588342,5.0,9082,0.9366749174917491,0.33276555088387694,0.20687619785038702,0.11628278748,5.0,40.4289569996763,True,True
3.141,37.54877316471223,-96.51275985386428,-0.7942823623226805,3.7613960940629045,37.282787,-96.672537,5.0,9083,0.9367780528052805,0.3070646170310512,0.2035964987853469,0.11472052679,5.0,41.55329800050822,True,True
3.189,37.73071210892204,-96.69536542004215,-0.779461432984,3.8158546190572533,37.406579,-96.756366,5.0,9084,0.9368811881188119,0.28206937960953093,0.2002891688222035,0.11296038004,5.0,39.496794999649865,True,True
3.24,37.82371991200747,-96.78653064542243,-0.7712156065637029,3.841702384118772,37.654959000000005,-96.92327,5.0,9086,0.9370874587458746,0.24016459163898102,0.18978779530166534,0.11418681162,5.0,40.897742999732145,True,True
3.294,38.01368346193151,-96.96803744539083,-0.7538953577000489,3.8895535181784826,37.654959000000005,-96.92327,5.0,9086,0.9370874587458746,0.20743458223208971,0.1815419688813682,0.10758077348,5.0,44.4842550004978,True,True
3.34,38.11078095185767,-97.05839430896874,-0.744970958009696,3.914565696423582,37.904269,-97.089495,5.0,9088,0.9372937293729373,0.16172934866363692,0.1666768685150144,0.10646970437,5.0,40.606188000310794,True,True
3.3890000000000002,38.30874958312432,-97.2373871358271,-0.7272871228777756,3.940494771922464,38.029492,-97.172812,5.0,9089,0.9373968646864687,0.14027574115127667,0.15928866654033458,0.10334192824,5.0,39.450808999390574,True,True
3.439,38.40898271620425,-97.32601111313518,-0.7187622097893351,3.938318189630235,38.279334000000006,-97.337129,5.0,9091,0.9376031353135313,0.10398901864729858,0.14735024118509488,0.1004992554,5.0,39.91499699986889,True,True
3.4859999999999998,38.510935694601045,-97.4143830987965,-0.7103340720007392,3.981172588469292,38.404046,-97.418952,5.0,9092,0.9377062706270627,0.09307190563269495,0.1397936775088615,0.098153243897,5.0,36.558673999024904,True,True
3.54,38.718929246380306,-97.59024461621736,-0.6937961235190593,4.02865950605587,38.529576,-97.500711,5.0,9093,0.937809405940594,0.044753269606788534,0.12449393640531259,0.095285580591,5.0,40.231327000583406,True,True
3.589,38.824889409332975,-97.67766370835727,-0.6858380381881167,4.051090077860087,38.655107,-97.58251700000001,5.0,9094,0.9379125412541254,0.028316878704330476,0.1167127346934862,0.093449608702,5.0,39.71740700035298,True,True
3.636,39.040524300974454,-97.85148001894883,-0.6704205675265004,4.096291103467241,38.906801,-97.745525,5.0,9096,0.9381188118811881,-0.002642237159937392,0.1078320636959278,0.090793905318,5.0,36.89172700069321,True,True
3.691,39.15023176201272,-97.93781019833322,-0.6629530635848491,4.117397752645177,39.033291999999996,-97.826183,5.0,9097,0.9382219471947195,-0.017497221027703385,0.10419626650830427,0.089232375569,5.0,42.04297399883217,True,True
3.738,39.37342809300846,-98.10944004448679,-0.6485466733536692,4.148595788796054,39.287158000000005,-97.986475,5.0,9099,0.9384282178217822,-0.045459542216493294,0.09577229095954554,0.086143011608,5.0,38.59906799880264,True,True
3.7880000000000003,39.48571129290625,-98.19461407853224,-0.6422709009010324,4.1527616625451795,39.414963,-98.066249,5.0,9100,0.9385313531353136,-0.05992173914912695,0.08919655256996961,0.085006617075,5.0,38.47008599950641,True,True
3.8369999999999997,39.71297949012913,-98.36302789524554,-0.6287096074581379,4.180768137288903,39.668546,-98.225139,5.0,9102,0.9387376237623762,-0.08801435882201748,0.07829876063380237,0.084371401852,5.0,37.96731600050407,True,True
3.8870000000000005,39.828506445144214,-98.44634639322126,-0.6210292798324546,4.197458189134167,39.795010999999995,-98.303997,5.0,9103,0.9388407590759076,-0.10106342169738822,0.0716021818249084,0.08153786071,5.0,37.68619100083015,True,True
3.939,40.062888184098796,-98.61140074000521,-0.6068675250460493,4.235514609178149,40.049136,-98.461721,5.0,9105,0.9390470297029703,-0.12393996922002755,0.06025160543059194,0.074776760326,5.0,39.2036069988535,True,True
3.987,40.18175527852717,-98.69347687283785,-0.6026516916561617,4.2551267389074905,40.176519,-98.540239,5.0,9106,0.9391501650165016,-0.13407444037900032,0.05534253283751678,0.068698057505,5.0,37.05185599937977,True,True
