t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
4.15,43.125684308571714,-94.82322853733532,0.19136273053670405,4.248882594059036,40.688594,-98.853029,5.0,9110,0.9395627062706271,4.709425614680084,-0.7361320321140443,0.12131399074401306,5.0,0.09526800204184838,True,True
4.2,43.26622449457864,-94.79554064020485,0.20057763117142088,4.1800837943534,40.816981,-98.930548,5.0,9111,0.9396658415841584,4.805942109648832,-0.7424959421112507,0.12890802527969691,5.0,0.09152200073003769,True,True
4.25,43.404462289418476,-94.7678626418766,0.20800100022254733,4.115621393531045,40.944743,-99.00724100000001,5.0,9112,0.9397689768976898,4.901280225212837,-0.7479620448363828,0.13613523239246506,5.0,0.09188200056087226,True,True
4.3,43.68342941953994,-94.70779004087312,0.22500136800972698,4.29649982971474,41.072705,-99.083823,5.0,9113,0.9398721122112211,5.095639945497217,-0.7638100959738781,0.1201884226987534,5.0,0.09450600191485137,True,True
4.35,43.82455477268531,-94.67338389322727,0.24013331690996442,4.250715062742783,41.20117,-99.160536,5.0,9114,0.9399752475247525,5.19775737168176,-0.7783027844510562,0.12096720646283554,5.0,0.07846699736546725,True,True
4.4,44.10978702887328,-94.60410561592197,0.2732961169413505,4.317198632087817,41.329714,-99.237243,5.0,9115,0.9400783828382838,5.403200642662761,-0.8112509770334109,0.10196458384954854,5.0,0.0974020003923215,True,True
4.45,44.24919703623366,-94.56374931867798,0.28891647087767347,4.225996942140087,41.458358000000004,-99.313988,5.0,9116,0.9401815181518152,5.509405599127145,-0.8261354995714507,0.10365070723866221,5.0,0.09408600089955144,True,True
4.5,44.51720238986684,-94.47976793773556,0.3288341612213209,4.065430724522784,41.5872,-99.39061600000001,5.0,9117,0.9402846534653465,5.718429982335851,-0.8634545440038037,0.09853742448293656,5.0,0.090409997937968,True,True
4.55,44.64854382223888,-94.43809323343967,0.352507688334468,4.032006445254099,41.716312,-99.46673299999999,5.0,9118,0.9403877887788779,5.821099669408017,-0.883681569694692,0.0881111758407015,5.0,0.08752400026423857,True,True
4.6,44.90869678562474,-94.35929471213024,0.4075430053029338,3.9279863768272762,41.845752000000005,-99.542514,5.0,9119,0.9404909240924092,6.020487552999889,-0.9364509333782185,0.06061570915160397,5.0,0.08355599857168272,True,True
4.65,45.03732505476442,-94.32179036172917,0.4392108082889626,3.8781592294191567,41.975415000000005,-99.618166,5.0,9120,0.9405940594059405,6.117751881625815,-0.9667895198538252,0.041480978905620525,5.0,0.09362600030726753,True,True
4.7,45.25512468545441,-94.22004993366684,0.47995941481401566,3.4053326874550023,42.10545,-99.693832,5.0,9121,0.940697194719472,6.315278357594608,-1.0075314481390016,0.05990185105150658,5.0,0.082204001955688,True,True
4.75,45.35625358520476,-94.16640799003214,0.4963644558142765,3.3317086045435476,42.10545,-99.693832,5.0,9121,0.940697194719472,6.412459703458052,-1.0239364891392624,0.05671571595609204,5.0,0.08916699880501255,True,True
4.8,45.549541256975985,-94.05780379659886,0.5282218005589221,3.1942050650293337,42.234633,-99.769202,5.0,9122,0.9408003300330033,6.603682783004027,-1.0546550151132492,0.04955247400888507,5.0,0.08456800060230307,True,True
4.85,45.64194277979675,-94.00288747659867,0.544597845514741,3.1321952706124656,42.234633,-99.769202,5.0,9122,0.9408003300330033,6.697500972270155,-1.071031060069068,0.04452248253334967,5.0,0.09119099922827445,True,True
4.9,45.8192632142102,-93.89138781438534,0.5784875847952081,3.0364456548407324,42.363875,-99.844012,5.0,9123,0.9409034653465347,6.882814812738532,-1.1025516363995655,0.029108911982907548,5.0,0.07981899761944078,True,True
4.95,45.90461919031543,-93.83459741395052,0.5957869582814658,2.9983218750056024,42.363875,-99.844012,5.0,9123,0.9409034653465347,6.974666426191619,-1.1198510098858234,0.020262025647386217,5.0,0.07914900197647512,True,True
5.0,46.0695262826132,-93.71856748194733,0.6307051377904614,2.9388855062195254,42.493435,-99.918782,5.0,9124,0.941006600660066,7.157564583003854,-1.152671841419652,0.00015437502779080958,5.0,0.0791080019553192,True,True
5.05,46.14935782092422,-93.65920168468216,0.6481840289405613,2.9168287863275473,42.493435,-99.918782,5.0,9124,0.941006600660066,7.248770683790887,-1.1701507325697516,-0.01086690218296038,5.0,0.08316599996760488,True,True
5.1,46.22761129311731,-93.59886132946293,0.6655847107202615,2.8993736469963958,42.623352000000004,-99.993257,5.0,9125,0.9411097359735974,7.340230312694939,-1.1852372093840091,-0.022374512055688633,5.0,0.07929800267447717,True,True
5.15,46.37984067479147,-93.47505995283429,0.6999054493223221,2.87729457196113,42.623352000000004,-99.993257,5.0,9125,0.9411097359735974,7.523109780342695,-1.2195579479860696,-0.04645402385395547,5.0,0.08055099897319451,True,True
5.2,46.45402956556752,-93.41151055154585,0.7167032237486682,2.8721338858527394,42.623352000000004,-99.993257,5.0,9125,0.9411097359735974,7.615082287699236,-1.2363557224124158,-0.05882626884045572,5.0,0.07938799899420701,True,True
5.25,46.59906123430568,-93.28090750781797,0.749213161418547,2.8749982982087845,42.753454,-100.067539,5.0,9126,0.9412128712871287,7.8004526798911495,-1.267279486728499,-0.08393886644157256,5.0,0.08858599903760478,True,True
5.3,46.670238776438175,-93.2136804709983,0.7642404286807277,2.8876911323089915,42.753454,-100.067539,5.0,9126,0.9412128712871287,7.894071858286427,-1.2823067539906798,-0.09638880348496914,5.0,0.08807500125840306,True,True
5.35,46.810517427748174,-93.07542908748012,0.7915889669268605,2.9089808388561895,42.753454,-100.067539,5.0,9126,0.9412128712871287,8.083609303576338,-1.3096552922368128,-0.11836934522187592,5.0,0.08492900087730959,True,True
5.4,46.879715341255306,-93.00447065381667,0.8041365724597489,2.924773556392095,42.883720000000004,-100.141666,5.0,9127,0.9413160066006601,8.179702694897603,-1.320813199588967,-0.12875161786160683,5.0,0.08583000089856796,True,True
5.45,47.01674969308481,-92.85888426849232,0.8266125877064232,2.95939961192832,42.883720000000004,-100.141666,5.0,9127,0.9413160066006601,8.373818841965866,-1.3432892148356412,-0.14634986536336902,5.0,0.08674200216773897,True,True
5.5,47.084716062713355,-92.7843099198575,0.8366575910334104,2.9792373187480017,42.883720000000004,-100.141666,5.0,9127,0.9413160066006601,8.472218709002979,-1.3533342181626282,-0.1546633943498772,5.0,0.08391700248466805,True,True
5.55,47.2199556510492,-92.63169134631666,0.8541135641430311,3.021712214151984,42.883720000000004,-100.141666,5.0,9127,0.9413160066006601,8.671694518125431,-1.370790191272249,-0.16894599701244695,5.0,0.08734299990464933,True,True
