t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
8.785,60.72230357194404,-107.80660148078823,-0.2882760349298228,4.859464589304011,60.627455000000005,-107.775778,5.0,9255,0.9545173267326733,-0.06574732541988987,-0.0023215565288290385,0.020297050478,5.0,36.00865599946701,True,True
8.838,60.88071593352737,-107.85342329787738,-0.28627078918773374,4.863249795251024,60.774347,-107.819901,5.0,9256,0.9546204620462047,-0.053715878612195476,-0.0028292282609534425,0.019615475969,5.0,38.22630099966773,True,True
8.885,61.19600563220681,-107.94613917845416,-0.2819858242417446,4.862055076452483,61.066787,-107.907146,5.0,9258,0.9548267326732673,-0.029191927022016898,-0.004604429395002274,0.018926359273,5.0,35.40728199914156,True,True
8.933,61.35482632812735,-107.99199349256456,-0.28054899077206363,4.863943915863393,61.213102,-107.950597,5.0,9259,0.9549298679867987,-0.017667992660584733,-0.004967273577241915,0.018108888094,5.0,34.15894899990235,True,True
8.985,61.67314549481514,-108.08322064388847,-0.2764909623731267,4.872451331444881,61.50733,-108.036546,5.0,9261,0.9551361386138614,0.0006859552262356877,-0.0026314479413303005,0.018883327612,5.0,36.204071999236476,True,True
9.035,61.83268224654949,-108.12824801259622,-0.2733016387984793,4.876108149407508,61.654764,-108.079021,5.0,9262,0.9552392739273927,0.0010062362131873902,-0.002762209980341712,0.017660980032,5.0,35.359131999939564,True,True
9.085,62.152021982681354,-108.21722090866228,-0.2711394527190863,4.878183276248581,61.950255000000006,-108.16296799999999,5.0,9264,0.9554455445544554,0.0019088943633562407,-0.0036908205912959957,0.015444230824,5.0,35.56492699863156,True,True
9.136,62.31188422768286,-108.26167265325351,-0.27115843451450455,4.879771213666087,62.097654000000006,-108.204472,5.0,9265,0.9555486798679867,0.002358079766068224,-0.0023796239210671644,0.017672670609,5.0,36.01578899906599,True,True
9.185,62.63159599596269,-108.3499692355407,-0.26750776503916385,4.853872135260558,62.541385,-108.327932,5.0,9268,0.9558580858085809,0.0725765315256445,-0.0012259075554905685,0.020550178656,5.0,35.639345998788485,True,True
9.235,62.79110494408697,-108.39334862918416,-0.2635299324186907,4.863990718536556,62.6888,-108.368407,5.0,9269,0.9559612211221122,0.06010199028449408,0.0008247591709018565,0.020336509924,5.0,35.84192400012398,True,True
