t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
1.7499999999999998,34.70677793955127,-93.82209876615079,-0.5024702954766874,2.50275571504457,34.24047,-94.489072,5.0,9058,0.9341996699669967,0.8138159430484381,-0.14484099339482182,0.16622272755043221,5.0,0.09186100032820832,True,True
1.8,34.860411057477684,-93.90493776556144,-0.4867817304341179,2.6198562728361057,34.360640000000004,-94.579874,5.0,9059,0.934302805280528,0.8398273813412277,-0.1605245659737693,0.1609667099815414,5.0,0.11358300071151461,True,True
1.8499999999999999,34.93997818863857,-93.94664489128606,-0.47880830188763546,2.6690247617242457,34.479834999999994,-94.670023,5.0,9060,0.9344059405940595,0.8573258669940149,-0.1683355345479356,0.15550872080698652,5.0,0.0857699997141026,True,True
1.9000000000000001,35.10384479250522,-94.02995136211436,-0.4614137545555886,2.762702061064913,34.599365999999996,-94.760281,5.0,9061,0.9345090759075908,0.8876261781074892,-0.1850027686303939,0.148096960826628,5.0,0.10183999984292313,True,True
1.95,35.18879583108575,-94.0717884178523,-0.45374757001372684,2.807405239785662,34.599365999999996,-94.760281,5.0,9061,0.9345090759075908,0.9045993579627976,-0.19266895317225563,0.14584323845513825,5.0,0.0986340000963537,True,True
1.9999999999999998,35.363864189555784,-94.15550372184249,-0.43839724358630483,2.9017187879912623,34.8383,-94.939963,5.0,9063,0.9347153465346535,0.9442425940566533,-0.20349033835875296,0.13971074413164464,5.0,0.14180500147631392,True,True
2.0500000000000003,35.453457280919515,-94.19721578376377,-0.4307832874400097,2.936014994366477,34.8383,-94.939963,5.0,9063,0.9347153465346535,0.9631368472248633,-0.21110429450504853,0.1407579263836558,5.0,0.09380600022268482,True,True
2.1,35.63835920257847,-94.28055865662859,-0.41424783577440866,3.026148767344054,35.0787,-95.118564,5.0,9065,0.9349216171617162,1.0077059980717717,-0.22223704337887717,0.1366281156391544,5.0,0.10243199903925415,True,True
2.1500000000000004,35.73332899041974,-94.32186933295701,-0.40608315101924725,3.0680806482542264,35.0787,-95.118564,5.0,9065,0.9349216171617162,1.0297245057471764,-0.23040172813403892,0.13565483896199576,5.0,0.0922819999686908,True,True
2.2,35.928306902969936,-94.40375948889144,-0.38932444220454165,3.153994942182905,35.320334,-95.296312,5.0,9067,0.9351278877887789,1.0799449225918367,-0.24251974171839707,0.12981177394951748,5.0,0.09409599988430273,True,True
