t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
15.58,91.65639642145196,-112.13222454899994,0.2514161354990114,4.869508335591446,91.438503,-111.740096,5.0,9459,0.9755569306930693,-0.4334870028530019,-0.21858244349554878,-0.0030712676619,5.0,30.53396199902636,True,True
15.631,91.81660153196998,-112.09021907968014,0.26076865672674815,4.87665784345031,91.590404,-111.736911,5.0,9460,0.9756600660066007,-0.39661970685765296,-0.23036799683426024,-0.0107373053,5.0,31.675158999860287,True,True
15.678,92.13644196500985,-112.00224642770968,0.2743974104958443,4.9100567798363555,91.89457900000001,-111.73023700000002,5.0,9462,0.9758663366336634,-0.31850794682659045,-0.24447866665157347,-0.02274956728,5.0,28.26715699848137,True,True
15.727,92.2962218916712,-111.95671884975789,0.2801448181200955,4.881975878567092,92.198514,-111.722479,5.0,9464,0.9760726072607261,-0.2865706738923316,-0.24798084632110262,-0.025414078701,5.0,27.29136999914772,True,True
15.779,92.61402467023957,-111.86410567958455,0.2855927225386529,4.882068171975293,92.502023,-111.71416599999999,5.0,9466,0.9762788778877888,-0.2022550176565571,-0.25656623377642873,-0.031892491324,5.0,29.56068999992567,True,True
15.829,92.77278817473257,-111.81752225905018,0.2857455286265345,4.878825070192096,92.65234699999999,-111.71041799999999,5.0,9467,0.9763820132013201,-0.15839350938202612,-0.25818003346723684,-0.031967266467,5.0,29.475020000973018,True,True
15.884,93.09156014881763,-111.72398984939355,0.28493043170867755,4.888698139635357,92.956352,-111.70091799999999,5.0,9469,0.9765882838283828,-0.073931017101737,-0.25135183370453174,-0.026665355472,5.0,34.07920999961789,True,True
15.93,93.25097613649874,-111.67749858418681,0.283673735868967,4.854324236480257,93.108538,-111.69559199999999,5.0,9470,0.9766914191419142,-0.03308602848559346,-0.24881248619204976,-0.025195958526,5.0,31.524897000053898,True,True
15.981000000000002,93.57006443587304,-111.58460020925888,0.2802525254281507,4.891968251734191,93.412987,-111.68404,5.0,9472,0.976897689768977,0.05328827352356453,-0.2428607927618458,-0.022110392011,5.0,31.589719001203775,True,True
16.031,93.73005841015816,-111.5387322494612,0.278118258537541,4.895003233387585,93.56532800000001,-111.677869,5.0,9473,0.9770008250825083,0.09299465144100652,-0.23941565506905693,-0.020082248893,5.0,31.65470100066159,True,True
16.08,94.04998191808814,-111.44930632377674,0.27210951923656423,4.878698705538208,93.869578,-111.66516299999999,5.0,9475,0.977207095709571,0.17032900726763187,-0.23159340047229504,-0.04461281753,5.0,30.12286200100789,True,True
16.131,94.2101160130534,-111.40464330200918,0.2701560248857412,4.875542636432675,94.022669,-111.65810400000001,5.0,9476,0.9773102310231023,0.2072341626842583,-0.22490590239669128,-0.055360178763,5.0,31.20026900069206,True,True
16.181,94.52986313489262,-111.31683303494403,0.26597114151786816,4.876637721203229,94.327062,-111.64316399999998,5.0,9478,0.977516501650165,0.280053208762487,-0.21765581104641774,-0.10440818593,5.0,32.007621997763636,True,True
16.232,94.68980704711412,-111.27339032152489,0.2640510279141374,4.875114253092875,94.478998,-111.635433,5.0,9479,0.9776196369636964,0.3155814968147835,-0.21496777173692516,-0.13832414035,5.0,32.68779499921948,True,True
16.282,94.84976518676638,-111.23034111790135,0.26100392116028304,4.874766080248484,94.935262,-111.6122,5.0,9482,0.9779290429042904,0.39131305997977955,-0.20896037155675895,-0.28250582262,5.0,32.484995001141215,True,True
16.332,95.17017338298729,-111.14674110629365,0.24810542746589964,4.8671315021205395,95.087328,-111.60410700000001,5.0,9483,0.9780321782178217,0.4231989578959828,-0.20206775014816492,-0.28701960906,5.0,32.508979998965515,True,True
16.38,95.33066922767942,-111.10683591055019,0.2386929433710164,4.86721859092445,95.239369,-111.595854,5.0,9484,0.9781353135313532,0.4544121749106934,-0.19306407966366645,-0.2892579257,5.0,30.70741699775681,True,True
16.438,95.65249290693794,-111.03191879981989,0.21509674830450148,4.831341342532746,95.543257,-111.578779,5.0,9486,0.9783415841584159,0.5131061570994109,-0.1718177664404248,-0.36884448069,5.0,38.21969300042838,True,True
16.489,95.97363283729847,-110.96595904784557,0.17975536991568802,4.8290312699644335,95.695115,-111.57003300000001,5.0,9487,0.9784447194719472,0.5397995324678222,-0.15853819757061682,-0.35346346066,5.0,39.27738399943337,True,True
16.536,96.13554916210279,-110.93818291951389,0.15931249155792188,4.828824143103499,95.997716,-111.552536,5.0,9489,0.9786509900990099,0.5869402280035607,-0.11872147304802771,-0.3131698465,5.0,36.982055000407854,True,True
16.584,96.2979325311359,-110.91389120458123,0.13694017518671517,4.826139868420348,96.149919,-111.54306399999999,5.0,9490,0.9787541254125413,0.604556946583239,-0.09613733014170656,-0.29099681186,5.0,34.87818699795753,True,True
16.635,96.62417470417746,-110.87675010308287,0.08885769751430017,4.8280000141028125,96.45472600000001,-111.52314799999999,5.0,9492,0.9789603960396039,0.6279417674248181,-0.046357661185499666,-0.24327430305,5.0,35.01573399989866,True,True
16.682,96.78755307338966,-110.86322852746473,0.06327326171302326,4.829270497197609,96.60681899999999,-111.51286,5.0,9493,0.9790635313531353,0.6334100117290153,-0.020671813128099625,-0.21924017286,5.0,32.527274001040496,True,True
16.729,97.11513927126468,-110.84894524762105,0.013261565209908234,4.840908009657788,97.0636,-111.48068400000001,5.0,9496,0.9793729372937293,0.6362259232655296,0.03531707598878908,-0.16541033014,5.0,29.999541002325714,True,True
16.782,97.27960370870184,-110.84862572124466,-0.009947466599097277,4.836662312730414,97.216756,-111.46918500000001,5.0,9497,0.9794760726072608,0.6285087986575741,0.0627634684432623,-0.13911643824,5.0,32.1962749985687,True,True
16.828,97.60922336993846,-110.85891206661725,-0.050731729241084156,4.862735880249065,97.52127800000001,-111.44545900000001,5.0,9499,0.9796823432343235,0.5983484216394678,0.1102456548246864,-0.092563794995,5.0,28.62616000129492,True,True
16.878,97.77443452563486,-110.86879209072282,-0.06825565844253696,4.8727053647902725,97.673239,-111.433375,5.0,9500,0.9797854785478548,0.5780187390758937,0.13017186799559566,-0.0738167495,5.0,28.646897997532506,True,True
16.929,98.1051226928092,-110.89662026898509,-0.09840881902178537,4.920595966975269,97.977308,-111.40928600000001,5.0,9502,0.9799917491749175,0.529179402577129,0.16339827451005284,-0.035874342324,5.0,30.013777999556623,True,True
16.98,98.27146085455222,-110.91401339488588,-0.11194001745301255,4.886315431959077,98.129498,-111.397072,5.0,9503,0.9800948844884488,0.5007723103095583,0.17928133528301915,-0.019282194693,5.0,30.810489999566926,True,True
17.028,98.43618380732443,-110.93340534723362,-0.12293192837660323,4.884874210928729,98.433592,-111.371991,5.0,9505,0.9803011551155115,0.43681203642489036,0.20651656558902287,0.0088534462059,5.0,28.51631500016083,True,True
17.079,98.76450764588128,-110.97707529422705,-0.14337434186919015,4.846149277189666,98.58551,-111.35916200000001,5.0,9506,0.9804042904290429,0.40183142871706434,0.2177317429098098,0.020065180465,5.0,29.772857000352815,True,True
17.129,98.92853427935724,-111.00152991390922,-0.1527216245285901,4.887510490463127,98.889263,-111.33312600000001,5.0,9508,0.9806105610561056,0.3271634598141791,0.23761265602654147,0.042685527055,5.0,29.91515399844502,True,True
